25,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.8118,2.8844,0.027706,0.0061299,0.00561
25,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.0689,3.098,0.027706,0.0052813,0.0056133
25,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.1884,3.1996,0.027706,0.004932,0.0055951
26,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00013215,0.0011201,0.056286,0.054276,1.5985e-14
26,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.16995,1.1238,0.056292,0.043824,0.0064489
26,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.36277,2.3709,0.056292,0.017594,0.025129
26,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.0633,7.3137,0.056292,0.0023083,0.04287
26,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.2384,8.7469,0.056292,0.0016422,0.04466
26,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.2986,9.29,0.056292,0.0014645,0.045281
26,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.3565,9.8653,0.056292,0.0013068,0.045951
26,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.3793,10.121,0.056292,0.0012454,0.046266
27,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0030167,2.9542e-05,0.043438,0.080361,7.2379e-21
27,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.45937,0.0038489,0.043446,0.080361,1.4314e-12
27,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.95385,0.0079494,0.043446,0.080361,2.5705e-11
27,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.8577,0.024048,0.043446,0.080361,2.1925e-09
27,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.4236,0.02904,0.043446,0.080361,4.742e-09
27,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.6446,0.031036,0.043446,0.080361,6.2395e-09
27,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.8868,0.033267,0.043446,0.080361,8.3293e-09
27,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.9988,0.034319,0.043446,0.080361,9.4926e-09
28,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0001234,2.893e-05,0.002099,0.00034007,3.0263e-25
28,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.16092,0.031606,0.0020991,0.00034007,2.3265e-13
28,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.34359,0.067247,0.0020991,0.00034007,4.6945e-12
28,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.0049,0.20408,0.0020991,0.00034007,4.2543e-10
28,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.1687,0.24267,0.0020991,0.00034007,8.9233e-10
28,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.2246,0.25702,0.0020991,0.00034007,1.1507e-09
28,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.278,0.27195,0.0020991,0.00034007,1.4899e-09
28,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.2989,0.27843,0.0020991,0.00034007,1.6669e-09
29,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0080031,0.00020096,0.0012806,0.0093814,8.1707e-20
29,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.55628,0.012356,0.001281,0.0093813,1.0145e-12
29,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,1.1388,0.025148,0.001281,0.0093813,1.7284e-11
29,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.3959,0.075504,0.001281,0.0093813,1.4145e-09
29,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.0854,0.091428,0.001281,0.0093813,3.0638e-09
29,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.3599,0.097888,0.001281,0.0093813,4.0409e-09
29,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.6662,0.10521,0.001281,0.0093813,5.4184e-09
29,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.8107,0.10872,0.001281,0.0093813,6.1939e-09
30,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00044532,0.0013674,0.014609,0.016359,3.2527e-15
30,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.30812,0.70794,0.014609,0.016205,0.00010446
30,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.65128,1.4815,0.014609,0.014058,0.0015854
30,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.9471,4.515,0.014609,0.0034707,0.010904
30,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.3076,5.4403,0.014609,0.0024989,0.012192
30,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.4417,5.8037,0.014609,0.0022247,0.012605
30,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.582,6.2025,0.014609,0.0019726,0.013021
30,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.6435,6.3867,0.014609,0.0018705,0.013205
31,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0095557,0.0090858,0.0017394,0.0025358,1.1499e-13
31,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.57703,0.42606,0.0017395,0.0025352,3.1948e-07
31,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,1.1775,0.85708,0.0017395,0.0025252,5.0481e-06
31,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.5062,2.5719,0.0017395,0.0019384,0.00028036
31,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.2209,3.1326,0.0017395,0.0015682,0.00044956
31,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.5065,3.3649,0.0017395,0.0014237,0.00051404
31,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.8261,3.6328,0.0017395,0.0012709,0.00058077
31,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.9775,3.7634,0.0017395,0.0012024,0.00061006
32,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.9976e-05,1.7389e-05,0.0098665,0.0018492,7.826e-25
32,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.11106,0.022452,0.009867,0.0018492,1.5758e-12
32,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.23731,0.048041,0.009867,0.0018492,3.2987e-11
32,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.68418,0.14211,0.009867,0.0018492,2.7489e-09
32,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.78908,0.16592,0.009867,0.0018492,5.3574e-09
32,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.82348,0.17411,0.009867,0.0018492,6.6487e-09
32,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.85491,0.18199,0.009867,0.0018492,8.1743e-09
32,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.8664,0.18507,0.009867,0.0018492,8.8837e-09
33,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.2689e-05,1.2319e-05,0.035119,0.14142,1.0182e-21
33,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.08904,0.016906,0.035125,0.14142,2.796e-09
33,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.1902,0.036171,0.035125,0.14142,5.8867e-08
33,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.54433,0.10502,0.035125,0.14141,4.5614e-06
33,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.62547,0.1214,0.035125,0.14139,8.5032e-06
33,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.65162,0.1268,0.035125,0.14139,1.0326e-05
33,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.67505,0.13177,0.035125,0.14138,1.2342e-05
33,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.68337,0.13359,0.035125,0.14138,1.3211e-05
34,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0023806,0.0010172,0.03104,0.045114,9.7579e-15
34,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.43913,0.1613,0.031051,0.045109,2.5084e-06
34,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.91429,0.3342,0.031051,0.04503,4.4994e-05
34,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.7405,1.0079,0.031051,0.039227,0.0031639
34,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.2796,1.2141,0.031051,0.034642,0.0056836
34,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.4891,1.2963,0.031051,0.032628,0.0068135
34,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.7176,1.388,0.031051,0.030368,0.008106
34,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.8228,1.4311,0.031051,0.02932,0.0087176
35,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.9022e-05,3.3446e-06,0.015916,0.055938,8.3352e-25
35,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.10988,0.0041017,0.015923,0.055938,1.401e-12
35,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.23478,0.0087661,0.015923,0.055938,2.9101e-11
35,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.67663,0.026229,0.015923,0.055938,2.4969e-09
35,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.78021,0.030841,0.015923,0.055938,4.9728e-09
35,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.81415,0.032478,0.015923,0.055938,6.2393e-09
35,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.84512,0.034101,0.015923,0.055938,7.7825e-09
35,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.85643,0.034765,0.015923,0.055938,8.5251e-09
36,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00030392,0.0044289,0.014789,0.24615,4.6142e-11
36,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.27361,0.82023,0.014791,0.16231,0.01616
36,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.58017,1.6652,0.014791,0.04384,0.024639
36,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.7295,5.7378,0.014791,0.0027598,0.01336
36,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.0425,7.071,0.014791,0.0017869,0.012681
36,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.1571,7.6196,0.014791,0.0015316,0.012491
36,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.2751,8.2481,0.014791,0.0013014,0.012313
36,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.3259,8.5521,0.014791,0.0012082,0.012238
37,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00015113,4.2087e-05,0.023382,0.16188,1.7657e-19
37,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.1882,0.040605,0.023383,0.16187,1.0267e-07
37,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.40142,0.085977,0.023383,0.16187,2.0359e-06
37,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.1814,0.26191,0.023383,0.1613,0.00018222
37,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.3798,0.31294,0.023383,0.16063,0.00038163
37,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.4489,0.33233,0.023383,0.16024,0.0004918
37,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.5164,0.35295,0.023383,0.15972,0.0006365
37,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.5435,0.36216,0.023383,0.15943,0.00071215
38,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.7466e-05,0.00021766,0.0039576,0.013604,1.0041e-18
38,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.095245,0.28604,0.0039591,0.0136,2.2103e-06
38,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.20348,0.61213,0.0039591,0.013519,4.5949e-05
38,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.58357,1.8001,0.0039591,0.0097619,0.0021287
38,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.67125,2.0959,0.0039591,0.0083063,0.002979
38,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.69964,2.1967,0.0039591,0.0078463,0.0032582
38,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.72522,2.2923,0.0039591,0.0074305,0.0035195
38,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.73438,2.3292,0.0039591,0.0072754,0.0036214
39,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.7733e-05,5.8656e-05,0.00086415,0.0033966,2.5027e-22
39,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.10827,0.065443,0.00086442,0.0033965,2.8999e-10
39,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.23135,0.13937,0.00086442,0.0033965,5.9201e-09
39,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.66639,0.42143,0.00086442,0.0033946,5.2045e-07
39,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.7682,0.49979,0.00086442,0.0033925,1.0632e-06
39,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.80151,0.52863,0.00086442,0.0033913,1.352e-06
39,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.83186,0.55834,0.00086442,0.0033896,1.7177e-06
39,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.84292,0.57109,0.00086442,0.0033888,1.9013e-06
40,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,2.4236e-05,1.0024e-05,0.0019345,0.0073152,1.1604e-24
40,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.035971,0.014499,0.0019345,0.0073152,4.0736e-12
40,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.076674,0.030968,0.0019345,0.0073152,8.5606e-11
40,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.21544,0.088079,0.0019345,0.0073151,6.1239e-09
40,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.24564,0.10088,0.0019345,0.0073151,1.0958e-08
40,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.25506,0.10494,0.0019345,0.0073151,1.3055e-08
40,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.26318,0.1085,0.0019345,0.0073151,1.5238e-08
40,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.26591,0.10974,0.0019345,0.0073151,1.6109e-08
41,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,4.5937e-05,0.00088741,0.034919,0.4098,2.9503e-13
41,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.066582,0.34043,0.034923,0.39977,0.003294
41,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.14213,0.60577,0.034923,0.3258,0.025173
41,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.40359,1.7362,0.034923,0.058212,0.070308
41,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.46211,2.1767,0.034923,0.035418,0.065873
41,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.48067,2.353,0.034923,0.029752,0.063659
41,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.497,2.547,0.034923,0.024872,0.061069
41,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.50265,2.6366,0.034923,0.022983,0.059808
42,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00017102,0.00035134,0.019174,0.079284,3.7048e-16
42,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.20523,0.13868,0.019179,0.079275,3.5831e-06
42,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.43734,0.28833,0.019179,0.079122,6.5239e-05
42,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.2914,0.86647,0.019179,0.067972,0.0044381
42,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.5121,1.0414,0.019179,0.05904,0.0076832
42,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.5898,1.1116,0.019179,0.055035,0.0090383
42,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.6666,1.1908,0.019179,0.050445,0.010489
42,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.698,1.2286,0.019179,0.048267,0.01113
43,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00024494,0.0014785,0.013729,0.036853,6.01e-15
43,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.25072,0.95652,0.013734,0.031371,0.00062384
43,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.53263,1.9932,0.013734,0.010149,0.0015109
43,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.5838,6.1816,0.013734,0.00066867,0.00057326
43,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.8654,7.4692,0.013734,0.00045132,0.0005521
43,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.9674,7.9786,0.013734,0.00039402,0.00054679
43,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.0711,8.5412,0.013734,0.00034261,0.00054202
43,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.115,8.8029,0.013734,0.00032208,0.00054007
44,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,8.3671e-05,2.3863e-05,0.011628,0.020911,3.2478e-22
44,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.11561,0.027075,0.01163,0.020911,3.7936e-10
44,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.24704,0.057697,0.01163,0.020911,7.752e-09
44,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.71327,0.17435,0.01163,0.020909,6.8637e-07
44,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.82326,0.2066,0.01163,0.020908,1.4078e-06
44,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.85947,0.21843,0.01163,0.020907,1.7939e-06
44,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.89268,0.23055,0.01163,0.020905,2.2853e-06
44,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.9049,0.23573,0.01163,0.020904,2.5333e-06
45,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,2.1535e-05,2.0489e-05,0.014391,0.0035433,7.1922e-24
45,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.03205,0.029457,0.014393,0.0035433,2.0614e-11
45,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.068303,0.062936,0.014393,0.0035433,4.3389e-10
45,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.19166,0.17948,0.014393,0.0035433,3.2111e-08
45,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.21844,0.20578,0.014393,0.0035433,5.8501e-08
45,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.22676,0.21416,0.014393,0.0035433,7.03e-08
45,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.23394,0.22156,0.014393,0.0035433,8.2965e-08
45,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.23633,0.22413,0.014393,0.0035433,8.8229e-08
46,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00015854,4.2633e-05,0.0091068,0.0099435,9.1454e-22
46,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.1948,0.031795,0.0091093,0.0099435,1.5163e-10
46,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.41536,0.066859,0.0091093,0.0099435,2.91e-09
46,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.2241,0.205,0.0091093,0.0099429,2.6582e-07
46,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.431,0.24709,0.0091093,0.0099421,5.7832e-07
46,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.5035,0.26364,0.0091093,0.0099417,7.6124e-07
46,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.5745,0.28179,0.0091093,0.0099411,1.0145e-06
46,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.6032,0.29016,0.0091093,0.0099407,1.1541e-06
47,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00018647,5.1485e-05,0.017196,0.14926,3.8167e-19
47,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.21692,0.055365,0.017199,0.14926,3.4221e-07
47,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.46192,0.11778,0.017199,0.14924,6.948e-06
47,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.3668,0.3535,0.017199,0.14764,0.00058958
47,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.6029,0.41776,0.017199,0.14596,0.0011741
47,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.6867,0.44124,0.017199,0.14506,0.0014742
47,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.7702,0.46531,0.017199,0.14391,0.0018439
47,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.8047,0.4756,0.017199,0.14332,0.0020252
48,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.6937e-05,3.1213e-05,0.013797,0.01309,4.5951e-22
48,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.10728,0.040281,0.0138,0.01309,8.7984e-10
48,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,0.22922,0.086191,0.0138,0.01309,1.8408e-08
48,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.66004,0.25505,0.0138,0.013089,1.5443e-06
48,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.76075,0.29782,0.0138,0.013088,3.0228e-06
48,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.79367,0.31254,0.0138,0.013088,3.7597e-06
48,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.82365,0.3267,0.0138,0.013088,4.6361e-06
48,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.83456,0.33225,0.0138,0.013088,5.0468e-06
49,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.014898,0.0072027,0.0027235,0.0019853,2.9607e-14
49,300.91,0.01059,0.010655,16.754,0.46423,0.015861,0.055673,0.34702,0.6348,0.28744,0.0027241,0.0019852,4.4797e-08
49,460.44,0.0069237,0.0069735,16.781,0.43678,0.0097241,0.034369,0.21557,1.2833,0.57885,0.0027241,0.0019841,7.1617e-07
