2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.6545,0.038278,0.73835,1.1579,3.8073,0.65631,0.99199,0.13837,196,1.4312,0.30283,2.2664,0.7838,0.018758,1.8231
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.08,0.56834,0.67188,1.1579,3.8073,0.65631,0.99199,0.13837,197,0.79523,0.31223,3.0842,0.0047037,1.8633,0.45728
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.11424,0.15781,1.8292,1.1579,3.8073,0.65631,0.99199,0.13837,198,0.20271,0.55466,1.33,1.5342,1.4594,1.2227
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.087048,0.14446,0.34626,1.1579,3.8073,0.65631,0.99199,0.13837,200,0.6703,0.28049,1.7188,0.68247,0.27842,0.24079
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.36514,0.36234,0.19394,1.1579,3.8073,0.65631,0.99199,0.13837,202,0.067117,0.11084,0.43309,0.17353,0.64126,2.4437
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.055216,0.62303,0.83157,1.1579,3.8073,0.65631,0.99199,0.13837,203,0.88401,0.27018,1.4728,0.80918,1.5445,2.8799
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.2351,0.24569,1.556,1.1579,3.8073,0.65631,0.99199,0.13837,204,0.67836,1.4046,3.6276,0.24184,0.018034,0.44193
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.071826,1.2427,0.52056,1.1579,3.8073,0.65631,0.99199,0.13837,205,0.11394,0.46186,0.026698,0.12107,0.83786,1.8462
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.8942,0.85474,1.177,1.1579,3.8073,0.65631,0.99199,0.13837,209,0.99765,0.39615,2.194,0.78707,0.46256,1.0678
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.24446,0.52973,1.6247,1.1579,3.8073,0.65631,0.99199,0.13837,211,0.13715,1.3051,2.136,1.594,0.65041,1.1621
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.093891,0.45559,3.4697,1.1579,3.8073,0.65631,0.99199,0.13837,213,3.4065,1.1623,1.7172,0.069835,0.16413,0.65791
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.17058,0.34493,1.9051,1.1579,3.8073,0.65631,0.99199,0.13837,215,0.19176,0.66028,1.0458,1.1298,0.83122,0.59587
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.8929,0.96575,1.5931,1.1579,3.8073,0.65631,0.99199,0.13837,217,0.46158,0.022323,1.5352,0.36753,1.5037,0.97316
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.93212,0.11906,0.952,1.1579,3.8073,0.65631,0.99199,0.13837,222,0.2711,0.70192,0.15698,0.037238,0.47286,1.5001
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.4346,0.76705,0.14846,1.1579,3.8073,0.65631,0.99199,0.13837,223,2.208,0.12882,0.13409,1.2693,0.59738,0.84469
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.032834,1.0848,3.8348,1.1579,3.8073,0.65631,0.99199,0.13837,225,2.2198,0.16553,0.57114,0.35134,0.96142,1.5045
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.007523,0.10652,0.22292,1.1579,3.8073,0.65631,0.99199,0.13837,226,1.0951,0.14032,0.15192,0.74387,0.76261,0.62808
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0043,0.69991,2.6273,1.1579,3.8073,0.65631,0.99199,0.13837,229,3.6516,0.4919,1.4479,0.34193,0.60117,0.12525
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.161,0.2461,1.7486,1.1579,3.8073,0.65631,0.99199,0.13837,230,0.7019,1.3972,0.00024193,0.63739,0.75944,1.0799
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.60738,0.21236,1.1517,1.1579,3.8073,0.65631,0.99199,0.13837,231,0.42398,0.42874,0.28123,1.7545,1.4285,0.93594
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.47324,0.72578,0.80919,1.1579,3.8073,0.65631,0.99199,0.13837,232,1.2325,0.14488,0.091674,1.1579,0.039296,0.20753
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.4472,0.47293,0.93294,1.1579,3.8073,0.65631,0.99199,0.13837,235,1.3741,0.25909,0.27638,0.48948,2.346,0.90728
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.014212,1.9958,1.2951,1.1579,3.8073,0.65631,0.99199,0.13837,236,0.52155,0.66392,0.091866,0.82552,0.1423,0.95324
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0584,0.13406,1.8414,1.1579,3.8073,0.65631,0.99199,0.13837,237,0.24746,0.31828,0.78977,0.68361,2.6906,1.6332
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.059748,0.44719,0.70801,1.1579,3.8073,0.65631,0.99199,0.13837,240,0.26461,0.67561,0.96987,1.7834,0.51626,1.0602
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.80431,0.31377,4.8336,1.1579,3.8073,0.65631,0.99199,0.13837,243,0.87832,0.0030644,0.93909,1.0963,0.076312,1.5198
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.30828,0.32802,1.0378,1.1579,3.8073,0.65631,0.99199,0.13837,246,0.51606,0.14049,0.416,0.24114,1.4757,0.66903
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.78425,1.0883,2.024,1.1579,3.8073,0.65631,0.99199,0.13837,248,0.57686,0.085512,0.53771,0.017926,0.013753,0.26747
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.1828,0.80164,1.4042,1.1579,3.8073,0.65631,0.99199,0.13837,254,1.0388,0.31692,0.445,0.10092,0.076996,2.7343
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0771,1.7951,2.9581,1.1579,3.8073,0.65631,0.99199,0.13837,255,0.34142,0.27991,0.76006,0.21464,1.2569,0.43007
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.727,0.0093369,2.0029,1.1579,3.8073,0.65631,0.99199,0.13837,256,1.9082,1.6179,1.066,1.6682,0.048245,0.31737
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.127,0.88696,1.3819,1.1579,3.8073,0.65631,0.99199,0.13837,257,1.7951,0.60522,1.2088,0.022201,0.15609,1.4197
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.083909,1.8477,0.16245,1.1579,3.8073,0.65631,0.99199,0.13837,258,0.64899,0.0090701,0.3407,0.40774,0.4312,0.63517
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.78237,0.92062,0.83696,1.1579,3.8073,0.65631,0.99199,0.13837,259,0.16605,0.15516,3.0368,0.95591,1.7879,0.33653
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.7391,0.97872,0.82642,1.1579,3.8073,0.65631,0.99199,0.13837,261,3.5846,0.81238,1.129,1.2406,0.66541,1.6369
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.17403,2.8482,0.46866,1.1579,3.8073,0.65631,0.99199,0.13837,263,2.8846,0.45455,0.055981,4.9558,1.2332,1.0136
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.046505,0.64085,2.4903,1.1579,3.8073,0.65631,0.99199,0.13837,266,1.1698,0.12305,0.98255,0.62537,0.27642,0.10066
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.2454,0.3712,2.679,1.1579,3.8073,0.65631,0.99199,0.13837,267,0.79015,1.3736,0.52088,0.10145,0.76838,0.1622
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.064551,2.1113,1.8618,1.1579,3.8073,0.65631,0.99199,0.13837,274,0.78552,0.31028,0.081564,1.1378,0.8075,0.22241
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.52017,0.91976,2.2619,1.1579,3.8073,0.65631,0.99199,0.13837,276,0.3421,0.014745,0.1933,1.1247,1.3293,0.33376
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.78642,0.29401,2.2938,1.1579,3.8073,0.65631,0.99199,0.13837,277,0.1969,1.072,0.94724,0.10197,0.96618,0.27117
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.2345,0.21316,0.88998,1.1579,3.8073,0.65631,0.99199,0.13837,280,1.7928,0.87635,1.7386,0.11834,0.19404,0.75313
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.8984,1.8746,0.51224,1.1579,3.8073,0.65631,0.99199,0.13837,283,1.6692,0.13442,1.9146,1.7116,0.72232,0.72497
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.018278,0.55657,1.5791,1.1579,3.8073,0.65631,0.99199,0.13837,284,0.96018,0.65942,0.58805,0.43777,1.4226,0.95618
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.14789,0.68254,0.38432,1.1579,3.8073,0.65631,0.99199,0.13837,286,0.43639,0.1602,0.031835,1.7284,0.15237,1.3588
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.272,2.2987,4.7889,1.1579,3.8073,0.65631,0.99199,0.13837,287,0.047654,2.7079,5.2373,0.10632,2.1787,1.9487
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.7605,3.2461,1.6622,1.1579,3.8073,0.65631,0.99199,0.13837,288,0.44765,1.0642,0.59325,1.6157,0.50732,0.3878
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.32908,0.079162,0.79312,1.1579,3.8073,0.65631,0.99199,0.13837,290,0.044078,0.48568,0.40786,2.3049,0.42215,0.45265
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.042553,2.2367,0.36227,1.1579,3.8073,0.65631,0.99199,0.13837,291,1.0241,0.10694,0.063013,0.74721,0.38249,0.30727
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.16324,0.16959,2.6988,1.1579,3.8073,0.65631,0.99199,0.13837,295,1.2784,0.69684,0.46824,0.55132,0.99294,0.39824
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3827,3.4228,0.2702,1.1579,3.8073,0.65631,0.99199,0.13837,296,1.4849,0.026496,0.87469,0.38419,0.11224,0.99286
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.62442,0.18304,0.5783,1.1579,3.8073,0.65631,0.99199,0.13837,299,1.0141,0.51802,0.65967,0.085,0.12588,0.35969
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3352,1.4221,3.8645,1.1579,3.8073,0.65631,0.99199,0.13837,302,1.8483,0.99467,2.4013,0.8508,0.47487,0.41403
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.074647,0.42906,1.6049,1.1579,3.8073,0.65631,0.99199,0.13837,303,0.89304,0.46094,2.4253,0.60747,0.11052,1.4007
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.7446,1.3024,0.62704,1.1579,3.8073,0.65631,0.99199,0.13837,305,0.52409,0.49994,0.032476,1.3806,0.046734,4.0702
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.44165,0.38608,0.90073,1.1579,3.8073,0.65631,0.99199,0.13837,306,0.42832,0.095356,0.91862,2.1491,0.1034,0.026163
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.72478,1.3885,4.4988,1.1579,3.8073,0.65631,0.99199,0.13837,307,1.1723,0.02385,0.30808,0.24383,0.54162,1.32
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.047692,1.8515,1.0503,1.1579,3.8073,0.65631,0.99199,0.13837,309,0.14283,0.53526,1.5949,1.8712,0.99732,2.1827
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.8758,0.53317,0.64237,1.1579,3.8073,0.65631,0.99199,0.13837,311,0.19919,0.050218,0.28935,0.74096,0.25025,1.2235
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.7808,0.84853,0.10548,1.1579,3.8073,0.65631,0.99199,0.13837,315,0.020621,0.086267,0.29336,0.36128,5.451,1.5626
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.1551,0.93344,0.58675,1.1579,3.8073,0.65631,0.99199,0.13837,320,0.35384,0.12959,2.3518,0.064299,4.2748,0.5242
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.69026,1.5646,2.5544,1.1579,3.8073,0.65631,0.99199,0.13837,322,0.29833,1.4573,1.0625,2.2494,1.1136,4.1077
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.49544,0.58699,1.2486,1.1579,3.8073,0.65631,0.99199,0.13837,323,0.084194,0.77571,0.46246,0.28417,1.9395,0.60863
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.22409,0.74339,1.4808,1.1579,3.8073,0.65631,0.99199,0.13837,324,0.07176,0.141,1.306,4.2462,1.0904,0.084259
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.33055,0.6763,3.0609,1.1579,3.8073,0.65631,0.99199,0.13837,327,1.2779,0.17505,0.24859,2.4948,0.35369,1.9944
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.014781,1.6236,4.5612,1.1579,3.8073,0.65631,0.99199,0.13837,329,0.6405,0.8611,1.2325,0.13925,0.23393,0.012505
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.2964,1.3665,5.0213,1.1579,3.8073,0.65631,0.99199,0.13837,330,0.76408,0.35171,1.8846,0.51146,2.8637,0.36186
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.8116,0.062969,0.76905,1.1579,3.8073,0.65631,0.99199,0.13837,331,1.1142,0.28906,1.9634,2.6177,0.15739,0.61785
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.37187,0.086859,0.5511,1.1579,3.8073,0.65631,0.99199,0.13837,336,0.037459,0.17721,0.44418,0.06703,1.692,1.292
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.60794,2.6299,0.72596,1.1579,3.8073,0.65631,0.99199,0.13837,338,1.0529,0.16635,1.1014,0.53067,0.0090276,0.75085
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.10687,0.79211,1.8109,1.1579,3.8073,0.65631,0.99199,0.13837,346,0.089533,0.080296,0.14524,0.89107,0.69721,0.74875
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.5735,1.2966,0.24166,1.1579,3.8073,0.65631,0.99199,0.13837,347,1.0551,0.065583,0.094851,1.6274,4.2473,0.36296
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.88846,0.66854,1.5656,1.1579,3.8073,0.65631,0.99199,0.13837,348,1.2044,0.0056658,0.85592,2.4002,1.035,1.243
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.529,0.34032,1.3188,1.1579,3.8073,0.65631,0.99199,0.13837,351,1.1913,0.10621,0.42053,0.14965,0.12807,0.015573
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.7742,0.66229,1.7461,1.1579,3.8073,0.65631,0.99199,0.13837,353,0.56877,0.12713,2.9232,0.77118,1.1618,1.2031
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.9954,0.60479,0.31651,1.1579,3.8073,0.65631,0.99199,0.13837,355,1.9378,0.01241,3.694,0.32294,5.478,3.7498
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.5605,1.7378,0.22606,1.1579,3.8073,0.65631,0.99199,0.13837,358,0.47403,0.010914,2.2984,1.6777,0.1324,0.99404
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3291,0.26605,1.8055,1.1579,3.8073,0.65631,0.99199,0.13837,359,2.046,1.4675,0.70943,1.3461,2.9039,1.3542
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.9382,0.8937,2.2501,1.1579,3.8073,0.65631,0.99199,0.13837,363,0.12674,0.70364,2.3946,1.7677,0.46548,2.2509
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.4988,0.16693,1.9636,1.1579,3.8073,0.65631,0.99199,0.13837,368,0.46883,1.5253,1.2708,2.1104,2.2603,1.1661
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.525,0.44608,1.4068,1.1579,3.8073,0.65631,0.99199,0.13837,371,0.59513,0.45885,0.12496,1.5812,2.5499,0.46059
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.18619,0.99783,1.3504,1.1579,3.8073,0.65631,0.99199,0.13837,375,2.6083,0.15778,0.33564,1.5754,0.55325,3.1873
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.2262,0.82353,1.5911,1.1579,3.8073,0.65631,0.99199,0.13837,376,2.4215,0.9094,1.6144,1.7785,1.261,2.2782
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.45175,0.46235,0.20317,1.1579,3.8073,0.65631,0.99199,0.13837,377,2.3706,0.11805,0.49635,0.16819,0.048945,0.94738
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.27903,0.93297,2.1081,1.1579,3.8073,0.65631,0.99199,0.13837,378,0.8473,0.79511,1.0537,2.437,1.9654,0.85807
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.15607,0.33734,0.72836,1.1579,3.8073,0.65631,0.99199,0.13837,379,1.6115,0.34393,0.89138,1.6011,3.6759,0.52564
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.8764,1.3637,0.53276,1.1579,3.8073,0.65631,0.99199,0.13837,380,0.1694,0.20464,3.1042,0.87652,1.6278,0.8762
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0231,1.4556,0.42869,1.1579,3.8073,0.65631,0.99199,0.13837,381,0.28522,0.28237,0.049094,0.17248,2.0481,0.76607
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3434,1.1208,0.69889,1.1579,3.8073,0.65631,0.99199,0.13837,388,3.0808,0.46375,0.69787,2.5946,0.20488,0.22471
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.23794,1.1906,0.29244,1.1579,3.8073,0.65631,0.99199,0.13837,389,2.0529,0.23095,1.9524,1.7867,0.56423,2.9875
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.18462,1.1194,0.7905,1.1579,3.8073,0.65631,0.99199,0.13837,399,0.18827,0.05261,0.57976,1.2085,0.61908,0.44429
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.52072,0.30575,1.028,1.1579,3.8073,0.65631,0.99199,0.13837,402,0.063681,0.24296,0.41271,3.2604,0.57524,0.1364
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.8419,0.91116,0.37191,1.1579,3.8073,0.65631,0.99199,0.13837,403,0.42868,0.34823,0.77538,0.54322,0.20767,0.32952
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.4653,0.53543,1.1826,1.1579,3.8073,0.65631,0.99199,0.13837,405,0.55226,0.15825,4.4216,0.34836,1.2836,0.37219
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.36268,1.271,0.74628,1.1579,3.8073,0.65631,0.99199,0.13837,408,0.15241,0.60864,0.83977,1.1796,0.13441,2.0203
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.3631,0.5213,0.97204,1.1579,3.8073,0.65631,0.99199,0.13837,410,0.79629,0.089963,0.093166,0.0362,0.59683,1.7825
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.6451,1.7016,1.9608,1.1579,3.8073,0.65631,0.99199,0.13837,411,3.9862,1.0425,0.25706,0.34593,1.1816,3.2265
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.80987,0.78234,0.26241,1.1579,3.8073,0.65631,0.99199,0.13837,412,0.35576,0.13165,1.8362,0.48592,1.8119,2.2857
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.0531,0.36539,2.6073,1.1579,3.8073,0.65631,0.99199,0.13837,413,0.4254,2.33,1.0729,0.10704,2.1536,0.82988
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.47578,0.19191,2.6543,1.1579,3.8073,0.65631,0.99199,0.13837,414,0.19292,0.25748,0.5545,0.044496,0.14609,2.2723
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.7965,0.85342,6.1178,1.1579,3.8073,0.65631,0.99199,0.13837,415,3.6302,0.71296,1.0328,0.49288,0.1507,0.68527
