909,2,0.003715
909,3,0.0018442
909,4,0.00043766
909,5,0.00027989
909,6,0.00023364
909,7,0.00019092
909,8,0.00017351
910,1,1871.7
910,2,1.4103
910,3,0.6589
910,4,0.22431
910,5,0.19292
910,6,0.18421
910,7,0.1767
910,8,0.17399
911,1,0.34606
911,2,0.0022835
911,3,0.0010513
911,4,0.00010481
911,5,6.0419e-05
911,6,4.9363e-05
911,7,3.9729e-05
911,8,3.5944e-05
912,1,22.29
912,2,0.016062
912,3,0.0075076
912,4,0.0025946
912,5,0.0022486
912,6,0.0021547
912,7,0.0020758
912,8,0.0020486
913,1,59.737
913,2,0.044291
913,3,0.020702
913,4,0.007094
913,5,0.0061196
913,6,0.005851
913,7,0.0056212
913,8,0.0055395
914,1,2.7429
914,2,0.0021973
914,3,0.001028
914,4,0.00034556
914,5,0.0002948
914,6,0.00028036
914,7,0.00026751
914,8,0.00026265
915,1,50.395
915,2,0.044726
915,3,0.020995
915,4,0.0069779
915,5,0.0059013
915,6,0.0055872
915,7,0.0052994
915,8,0.0051861
916,1,0.01863
916,2,8.5947e-05
916,3,4.1265e-05
916,4,1.3551e-05
916,5,1.1192e-05
916,6,1.0458e-05
916,7,9.7405e-06
916,8,9.4352e-06
917,1,244.87
917,2,0.18485
917,3,0.086378
917,4,0.029411
917,5,0.025292
917,6,0.024148
917,7,0.023159
917,8,0.022802
918,1,0.21783
918,2,0.00019855
918,3,9.3297e-05
918,4,3.074e-05
918,5,2.5841e-05
918,6,2.4392e-05
918,7,2.3047e-05
918,8,2.2507e-05
919,1,5.386
919,2,0.0075698
919,3,0.00359
919,4,0.0011681
919,5,0.00096537
919,6,0.00090267
919,7,0.00084189
919,8,0.00081628
920,1,0.9524
920,2,0.0011055
920,3,0.00052224
920,4,0.00017183
920,5,0.00014385
920,6,0.00013545
920,7,0.00012754
920,8,0.0001243
921,1,0.90919
921,2,0.017582
921,3,0.0087963
921,4,0.0029264
921,5,0.002389
921,6,0.0022172
921,7,0.0020448
921,8,0.001969
922,1,0.0058918
922,2,0.00014851
922,3,2.7129e-05
922,4,8.5705e-07
922,5,4.61e-07
922,6,3.6722e-07
922,7,2.8702e-07
922,8,2.5583e-07
923,1,2.3144
923,2,0.0018247
923,3,0.00085365
923,4,0.00028823
923,5,0.00024642
923,6,0.00023459
923,7,0.00022413
923,8,0.00022022
924,1,1.1517
924,2,0.0021376
924,3,0.0010149
924,4,0.00032902
924,5,0.00026987
924,6,0.00025131
924,7,0.00023322
924,8,0.00022558
925,1,10.343
925,2,0.011715
925,3,0.0055472
925,4,0.0018124
925,5,0.0015092
925,6,0.0014174
925,7,0.0013298
925,8,0.0012935
926,1,2.1321
926,2,0.0020365
926,3,0.00095782
926,4,0.0003182
926,5,0.00026865
926,6,0.00025409
926,7,0.00024066
926,8,0.00023531
927,1,0.60634
927,2,0.00053079
927,3,0.000249
927,4,8.2124e-05
927,5,6.9046e-05
927,6,6.5171e-05
927,7,6.1574e-05
927,8,6.0136e-05
928,1,1017.6
928,2,0.76184
928,3,0.35593
928,4,0.12143
928,5,0.10455
928,6,0.099879
928,7,0.095866
928,8,0.094427
929,1,23.851
929,2,0.017731
929,3,0.0082876
929,4,0.002834
929,5,0.0024406
929,6,0.0023316
929,7,0.0022378
929,8,0.0022042
930,1,36.711
930,2,0.025237
930,3,0.01182
930,4,0.0041668
930,5,0.0036418
930,6,0.0035024
930,7,0.0033889
930,8,0.0033516
931,1,0.7455
931,2,0.00062835
931,3,0.00029439
931,4,9.8048e-05
931,5,8.3136e-05
931,6,7.8824e-05
931,7,7.4914e-05
931,8,7.3397e-05
932,1,912.2
932,2,0.69939
932,3,0.32683
932,4,0.11078
932,5,0.095034
932,6,0.090629
932,7,0.086791
932,8,0.085386
933,1,1.8831
933,2,0.0016897
933,3,0.00079345
933,4,0.00026305
933,5,0.00022211
933,6,0.00021013
933,7,0.0001991
933,8,0.00019474
934,1,6.0248
934,2,0.0045432
934,3,0.0021231
934,4,0.00072341
934,5,0.00062228
934,6,0.0005942
934,7,0.00056994
934,8,0.00056118
935,1,0.00082595
935,2,1.1707e-05
935,3,5.7528e-06
935,4,1.9056e-06
935,5,1.5679e-06
935,6,1.4618e-06
935,7,1.3569e-06
935,8,1.3115e-06
936,1,2.7215
936,2,0.0021214
936,3,0.00099209
936,4,0.00033559
936,5,0.00028731
936,6,0.0002737
936,7,0.00026173
936,8,0.00025729
937,1,14.317
937,2,0.01164
937,3,0.0054483
937,4,0.0018257
937,5,0.0015535
937,6,0.0014755
937,7,0.0014055
937,8,0.0013788
938,1,84.101
938,2,0.10329
938,3,0.049001
938,4,0.015917
938,5,0.01315
938,6,0.012293
938,7,0.011459
938,8,0.011105
939,1,8.0717
939,2,0.006265
939,3,0.0029282
939,4,0.0009894
939,5,0.0008472
939,6,0.00080721
939,7,0.00077214
939,8,0.00075918
940,1,49.437
940,2,0.53674
940,3,0.26218
940,4,0.086618
940,5,0.071373
940,6,0.066602
940,7,0.061903
940,8,0.059878
941,1,170.15
941,2,0.15316
941,3,0.071935
941,4,0.023736
941,5,0.019986
941,6,0.018883
941,7,0.017862
941,8,0.017455
942,1,0.16179
942,2,0.000157
942,3,7.3729e-05
942,4,1.9106e-05
942,5,1.3279e-05
942,6,1.152e-05
942,7,9.8888e-06
942,8,9.2326e-06
943,1,1.4632
943,2,0.0015581
943,3,0.00073526
943,4,0.00021364
943,5,0.00016013
943,6,0.00014307
943,7,0.00012663
943,8,0.0001198
944,1,1.5537
944,2,0.001201
944,3,0.00056152
944,4,0.00019026
944,5,0.0001631
944,6,0.00015547
944,7,0.0001488
944,8,0.00014634
945,1,0.69222
945,2,0.002655
945,3,0.0012716
945,4,0.00042015
945,5,0.00034979
945,6,0.00032828
945,7,0.00030754
945,8,0.00029882
946,1,10.198
946,2,0.0074105
946,3,0.0034632
946,4,0.0011933
946,5,0.0010327
946,6,0.00098886
946,7,0.00095189
946,8,0.00093902
947,1,0.40177
947,2,0.00036474
947,3,0.00017135
947,4,5.658e-05
947,5,4.765e-05
947,6,4.5021e-05
947,7,4.2589e-05
947,8,4.1619e-05
948,1,1.2765
948,2,0.0070354
948,3,0.0033921
948,4,0.0011169
948,5,0.0009245
948,6,0.00086496
948,7,0.00080695
948,8,0.00078223
949,1,0.089766
949,2,0.00011565
949,3,5.467e-05
949,4,1.8096e-05
949,5,1.5196e-05
949,6,1.4331e-05
949,7,1.3518e-05
949,8,1.3187e-05
950,1,231
950,2,0.1804
950,3,0.084351
950,4,0.028499
950,5,0.024392
950,6,0.023234
950,7,0.022216
950,8,0.021838
951,1,15.148
951,2,0.059308
951,3,0.028335
951,4,0.0057604
951,5,0.0034679
951,6,0.0028376
951,7,0.002276
951,8,0.0020539
952,1,2.3559
952,2,0.034116
952,3,0.016943
952,4,0.0052001
952,5,0.0038933
952,6,0.0034404
952,7,0.0029693
952,8,0.0027579
953,1,7.8921
953,2,0.006351
953,3,0.0029718
953,4,0.00099805
953,5,0.0008507
953,6,0.00080865
953,7,0.00077113
953,8,0.00075691
954,1,8.3767
954,2,0.0066125
954,3,0.003092
954,4,0.0010411
954,5,0.0008894
954,6,0.00084643
954,7,0.00080843
954,8,0.0007942
955,1,1.696
955,2,0.0016673
955,3,0.00078568
955,4,0.00025747
955,5,0.00021524
955,6,0.00020257
955,7,0.00019064
955,8,0.00018578
956,1,4.5772
956,2,0.0033584
956,3,0.0015697
956,4,0.00053953
956,5,0.00046619
956,6,0.00044608
956,7,0.00042899
956,8,0.00042297
957,1,19.636
957,2,0.015951
957,3,0.0074663
957,4,0.0025037
957,5,0.0021316
957,6,0.0020251
957,7,0.0019297
957,8,0.0018934
958,1,0.7158
958,2,0.00076121
958,3,0.00035959
958,4,0.00011778
958,5,9.8374e-05
958,6,9.2538e-05
958,7,8.7015e-05
958,8,8.4746e-05
959,1,4.5013
959,2,0.0037502
959,3,0.0017562
959,4,0.00058558
959,5,0.00049701
959,6,0.00047147
959,7,0.00044839
959,8,0.00043948
960,1,424.5
960,2,0.30694
960,3,0.14345
960,4,0.049508
960,5,0.042881
960,6,0.041078
960,7,0.039562
960,8,0.039037
961,1,74.974
961,2,0.054138
961,3,0.025312
961,4,0.0087488
961,5,0.0075802
961,6,0.0072622
961,7,0.0069946
961,8,0.0069018
962,1,13.423
962,2,0.011433
962,3,0.0053621
962,4,0.0017803
962,5,0.0014977
962,6,0.0014138
962,7,0.0013363
962,8,0.0013056
963,1,0.25211
963,2,0.00082559
963,3,0.00039667
963,4,0.00012896
963,5,0.00010574
963,6,9.841e-05
963,7,9.1157e-05
963,8,8.8022e-05
964,1,0.015807
964,2,0.00020888
964,3,0.00010235
964,4,3.3489e-05
964,5,2.7199e-05
964,6,2.5164e-05
964,7,2.3109e-05
964,8,2.2203e-05
965,1,2.7612
965,2,0.0022231
965,3,0.0010399
965,4,0.00034773
965,5,0.00029562
965,6,0.00028067
965,7,0.0002673
965,8,0.00026222
966,1,0.17874
966,2,0.00013379
966,3,6.2517e-05
966,4,2.1339e-05
966,5,1.8376e-05
966,6,1.7556e-05
966,7,1.6851e-05
966,8,1.6598e-05
967,1,1.5308
967,2,0.0063454
967,3,0.0026089
967,4,0.00017243
967,5,9.8147e-05
967,6,8.0121e-05
967,7,6.462e-05
967,8,5.8598e-05
968,1,10.696
968,2,0.039398
968,3,0.018914
968,4,0.0062079
968,5,0.0051423
968,6,0.0048138
968,7,0.0044951
968,8,0.0043599
969,1,0.34646
969,2,0.0015075
969,3,0.00072655
969,4,0.00023049
969,5,0.00018327
969,6,0.00016762
969,7,0.00015163
969,8,0.00014455
970,1,0.27517
970,2,0.00077536
970,3,0.0003699
970,4,0.00012229
970,5,0.00010208
970,6,9.5933e-05
970,7,9.0053e-05
970,8,8.76e-05
971,1,70.502
971,2,0.11064
971,3,0.052798
971,4,0.017202
971,5,0.014229
971,6,0.013314
971,7,0.012427
971,8,0.012051
972,1,3.9792
972,2,0.0098224
972,3,0.0039504
972,4,0.0001782
972,5,9.594e-05
972,6,7.7498e-05
972,7,6.2256e-05
972,8,5.6526e-05
973,1,14.406
973,2,0.012808
973,3,0.0060146
973,4,0.0020132
973,5,0.0017083
973,6,0.0016198
973,7,0.0015392
973,8,0.0015077
974,1,0.016417
974,2,0.00044702
974,3,0.00022454
974,4,7.456e-05
974,5,6.0425e-05
974,6,5.5797e-05
974,7,5.1058e-05
974,8,4.8931e-05
975,1,0.15464
975,2,0.00015575
975,3,7.3462e-05
975,4,2.3649e-05
975,5,1.9377e-05
975,6,1.8031e-05
975,7,1.6712e-05
975,8,1.6151e-05
976,1,0.77562
976,2,0.00098837
976,3,0.00046515
976,4,0.00010537
976,5,6.9286e-05
976,6,5.9212e-05
976,7,5.0235e-05
976,8,4.6722e-05
977,1,1.5334
977,2,0.0013121
977,3,0.00061542
977,4,0.0002061
977,5,0.00017511
977,6,0.00016615
977,7,0.00015804
977,8,0.0001549
978,1,1.5618
978,2,0.0034704
978,3,0.0016449
978,4,0.0003429
978,5,0.00021515
978,6,0.00018038
978,7,0.00014963
978,8,0.00013756
979,1,117.53
979,2,0.096946
979,3,0.045378
979,4,0.015137
979,5,0.012855
979,6,0.012199
979,7,0.011607
979,8,0.01138
980,1,185.34
980,2,0.20496
980,3,0.096822
980,4,0.031786
980,5,0.026584
980,6,0.025024
980,7,0.023551
980,8,0.022948
981,1,152.01
981,2,0.11817
981,3,0.055282
981,4,0.018749
981,5,0.01607
981,6,0.015316
981,7,0.014653
981,8,0.014408
982,1,5.2515
982,2,0.004888
982,3,0.0022954
982,4,0.00068796
982,5,0.00052881
982,6,0.00047788
982,7,0.00042865
982,8,0.00040826
983,1,3.457
983,2,0.0032731
983,3,0.0015404
983,4,0.00050363
983,5,0.00041989
983,6,0.00039452
983,7,0.00037041
983,8,0.00036047
984,1,272.48
984,2,0.29647
984,3,0.14
984,4,0.045978
984,5,0.038474
984,6,0.036225
984,7,0.034105
984,8,0.033238
985,1,37.873
985,2,0.029303
985,3,0.0137
985,4,0.0046399
985,5,0.0039767
985,6,0.0037905
985,7,0.0036274
985,8,0.0035672
986,1,1.2978
986,2,0.0018038
986,3,0.00084764
986,4,0.00015561
986,5,9.6865e-05
986,6,8.1393e-05
986,7,6.7803e-05
986,8,6.2494e-05
987,1,1.9603
987,2,0.0077622
987,3,0.003717
987,4,0.0011017
987,5,0.00082249
987,6,0.00072963
987,7,0.00063669
987,8,0.00059661
988,1,7.573
988,2,0.0080048
988,3,0.0037752
988,4,0.001244
988,5,0.0010437
988,6,0.00098406
988,7,0.00092814
988,8,0.00090544
989,1,0.021102
989,2,0.00035124
989,3,0.00017224
989,4,5.2644e-05
989,5,3.9871e-05
989,6,3.5605e-05
989,7,3.1298e-05
989,8,2.9419e-05
990,1,15.424
990,2,0.011899
990,3,0.0055605
990,4,0.0018813
990,5,0.0016123
990,6,0.0015368
990,7,0.0014709
990,8,0.0014466
991,1,282.16
991,2,0.20517
991,3,0.095878
991,4,0.033019
991,5,0.028567
991,6,0.027351
991,7,0.026325
991,8,0.025967
992,1,10.9
992,2,0.0081587
992,3,0.0038122
992,4,0.0013012
992,5,0.0011205
992,6,0.0010705
992,7,0.0010275
992,8,0.0010121
993,1,139.47
993,2,0.10597
993,3,0.049533
993,4,0.016851
993,5,0.014479
993,6,0.013818
993,7,0.013244
993,8,0.013035
994,1,3.7468
994,2,0.0042644
994,3,0.0020197
994,4,0.00065651
994,5,0.0005434
994,6,0.00050858
994,7,0.00047494
994,8,0.00046081
995,1,0.0051916
995,2,5.5138e-06
995,3,2.6033e-06
995,4,8.5403e-07
995,5,7.1421e-07
995,6,6.7228e-07
995,7,6.3272e-07
995,8,6.1651e-07
996,1,16.877
996,2,0.012378
996,3,0.0057842
996,4,0.0019868
996,5,0.0017167
996,6,0.0016426
996,7,0.0015798
996,8,0.0015577
997,1,0.39948
997,2,0.00042756
997,3,0.00020152
997,4,6.669e-05
997,5,5.5975e-05
997,6,5.2764e-05
997,7,4.9743e-05
997,8,4.8513e-05
998,1,34.547
998,2,0.15005
998,3,0.072223
998,4,0.023701
998,5,0.019597
998,6,0.018327
998,7,0.017089
998,8,0.016562
999,1,3.7829
999,2,0.0049456
999,3,0.0023392
999,4,0.00075815
999,5,0.00062393
999,6,0.0005823
999,7,0.00054217
999,8,0.00052546
1000,1,5.7088
1000,2,0.036167
1000,3,0.017445
1000,4,0.0057618
1000,5,0.0047739
1000,6,0.0044677
1000,7,0.0041688
1000,8,0.0040413
