929,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7887e-06,3.9686e-06,0.53073,1.4429,1.2486e-11
929,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2539e-06,2.8892e-06,0.53073,1.4429,6.644e-12
929,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.4019e-07,1.6509e-06,0.53073,1.4429,2.1934e-12
930,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2149e-05,0.00019606,0.02249,0.0094185,1.3713e-15
930,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3248e-05,0.00014843,0.02249,0.0094185,8.24e-16
930,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1316e-06,0.00011424,0.02249,0.0094185,5.1697e-16
930,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5945e-06,0.00010135,0.02249,0.0094185,4.1994e-16
930,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.493e-06,9.6034e-05,0.02249,0.0094185,3.8286e-16
930,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7877e-06,9.2627e-05,0.02249,0.0094185,3.6003e-16
930,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2533e-06,9.0045e-05,0.02249,0.0094185,3.432e-16
930,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3985e-07,8.7083e-05,0.02249,0.0094185,3.2441e-16
931,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.3125e-05,6.7622e-06,0.50716,0.16962,1.9159e-14
931,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3117e-05,4.9424e-06,0.50716,0.16962,1.0739e-14
931,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1583e-06,3.6388e-06,0.50716,0.16962,6.2022e-15
931,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5869e-06,3.1481e-06,0.50716,0.16962,4.8185e-15
931,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4878e-06,2.9456e-06,0.50716,0.16962,4.2989e-15
931,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.784e-06,2.8159e-06,0.50716,0.16962,3.9822e-15
931,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2506e-06,2.7177e-06,0.50716,0.16962,3.7505e-15
931,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3851e-07,2.6049e-06,0.50716,0.16962,3.4934e-15
932,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.3061e-05,0.00018254,0.82358,0.05076,1.0044e-13
932,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3266e-05,0.00013942,0.82358,0.05076,6.0124e-14
932,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1899e-06,0.00010844,0.82358,0.05076,3.7522e-14
932,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5851e-06,9.677e-05,0.82358,0.05076,3.0383e-14
932,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4865e-06,9.1947e-05,0.82358,0.05076,2.7655e-14
932,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.783e-06,8.8859e-05,0.82358,0.05076,2.5975e-14
932,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.25e-06,8.6519e-05,0.82358,0.05076,2.4738e-14
932,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3817e-07,8.3833e-05,0.82358,0.05076,2.3356e-14
933,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2657e-05,4.0795e-05,0.71428,0.22885,4.9878e-13
933,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3231e-05,3.5056e-05,0.71428,0.22885,3.7093e-13
933,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1127e-06,3.0886e-05,0.71428,0.22885,2.8985e-13
933,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5813e-06,2.9304e-05,0.71428,0.22885,2.6168e-13
933,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4839e-06,2.8648e-05,0.71428,0.22885,2.5044e-13
933,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7812e-06,2.8228e-05,0.71428,0.22885,2.4336e-13
933,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2487e-06,2.7909e-05,0.71428,0.22885,2.3806e-13
933,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.375e-07,2.7543e-05,0.71428,0.22885,2.3204e-13
934,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2876e-05,1.8435e-05,0.42638,0.18119,1.1368e-14
934,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3075e-05,1.0576e-05,0.42638,0.18119,3.7405e-15
934,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0385e-06,4.9703e-06,0.42638,0.18119,8.2833e-16
934,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5738e-06,2.8634e-06,0.42638,0.18119,2.7641e-16
934,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4787e-06,1.994e-06,0.42638,0.18119,1.3484e-16
934,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7774e-06,1.4374e-06,0.42638,0.18119,7.0626e-17
934,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.246e-06,1.0158e-06,0.42638,0.18119,3.5691e-17
934,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3617e-07,5.3207e-07,0.42638,0.18119,1.0164e-17
935,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.3038e-05,0.0012353,0.0043307,0.0028085,4.6867e-16
935,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3185e-05,0.0010342,0.0043307,0.0028085,3.3818e-16
935,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0913e-06,0.00088858,0.0043307,0.0028085,2.5689e-16
935,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5719e-06,0.00083343,0.0043307,0.0028085,2.2901e-16
935,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4774e-06,0.0008106,0.0043307,0.0028085,2.1794e-16
935,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7765e-06,0.00079598,0.0043307,0.0028085,2.11e-16
935,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2454e-06,0.00078488,0.0043307,0.0028085,2.058e-16
935,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3583e-07,0.00077215,0.0043307,0.0028085,1.9992e-16
936,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2975e-05,1.6819e-05,0.93646,1.0323,1.308e-10
936,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3207e-05,9.6501e-06,0.93646,1.0323,4.3098e-11
936,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.9733e-06,4.5302e-06,0.93646,1.0323,9.6077e-12
936,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.57e-06,2.6042e-06,0.93646,1.0323,3.2492e-12
936,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4761e-06,1.8092e-06,0.93646,1.0323,1.6136e-12
936,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7756e-06,1.3003e-06,0.93646,1.0323,8.6938e-13
936,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2447e-06,9.1467e-07,0.93646,1.0323,4.6273e-13
936,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.355e-07,4.7217e-07,0.93646,1.0323,1.6295e-13
937,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2983e-05,5.6252e-05,1.6917,1.2483,3.295e-08
937,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3214e-05,3.5988e-05,1.6917,1.2483,1.882e-08
937,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.2511e-06,2.1538e-05,1.6917,1.2483,1.1596e-08
937,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5663e-06,1.6113e-05,1.6917,1.2483,9.5022e-09
937,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4735e-06,1.3875e-05,1.6917,1.2483,8.7375e-09
937,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7737e-06,1.2444e-05,1.6917,1.2483,8.2784e-09
937,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2434e-06,1.1359e-05,1.6917,1.2483,7.9465e-09
937,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3484e-07,1.0115e-05,1.6917,1.2483,7.5825e-09
938,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2929e-05,0.00052138,4.6573,2.3674,4.2156e-06
938,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3186e-05,0.00044451,4.6573,2.3674,3.1042e-06
938,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.8448e-06,0.0003874,4.6573,2.3675,2.3887e-06
938,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5626e-06,0.00036543,4.6573,2.3675,2.1385e-06
938,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4709e-06,0.00035628,4.6573,2.3675,2.0384e-06
938,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7719e-06,0.00035039,4.6573,2.3675,1.9753e-06
938,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2421e-06,0.00034592,4.6573,2.3675,1.928e-06
938,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3417e-07,0.00034078,4.6573,2.3675,1.8743e-06
939,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2997e-05,3.7941e-05,0.18408,0.098567,9.8825e-15
939,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3149e-05,2.2678e-05,0.18408,0.098567,3.5652e-15
939,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1485e-06,1.1815e-05,0.18408,0.098567,9.9061e-16
939,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5607e-06,7.741e-06,0.18408,0.098567,4.3647e-16
939,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4696e-06,6.0611e-06,0.18408,0.098567,2.733e-16
939,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7709e-06,4.9862e-06,0.18408,0.098567,1.889e-16
939,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2415e-06,4.1722e-06,0.18408,0.098567,1.3536e-16
939,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3384e-07,3.2385e-06,0.18408,0.098567,8.4958e-17
940,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2906e-05,0.0014284,7.8357,0.18827,3.883e-09
940,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2655e-05,0.0012696,7.8357,0.18827,3.1499e-09
940,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.6794e-06,0.0011535,7.8357,0.18827,2.6609e-09
940,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5552e-06,0.0011093,7.8357,0.18827,2.4852e-09
940,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4658e-06,0.0010909,7.8357,0.18827,2.414e-09
940,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7682e-06,0.0010792,7.8357,0.18827,2.3689e-09
940,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2395e-06,0.0010702,7.8357,0.18827,2.3349e-09
940,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3285e-07,0.00106,7.8357,0.18827,2.2962e-09
941,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2807e-05,3.2107e-05,1.5099,0.076478,2.8056e-14
941,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3063e-05,1.8555e-05,1.5099,0.076478,9.4024e-15
941,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.2461e-06,8.9082e-06,1.5099,0.076478,2.1914e-15
941,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5533e-06,5.288e-06,1.5099,0.076478,7.8453e-16
941,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4645e-06,3.7953e-06,1.5099,0.076478,4.1043e-16
941,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7672e-06,2.8401e-06,1.5099,0.076478,2.3416e-16
941,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2389e-06,2.1167e-06,1.5099,0.076478,1.3341e-16
941,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3252e-07,1.2868e-06,1.5099,0.076478,5.2608e-17
942,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2625e-05,9.579e-06,1.6861,11.261,3.0159e-07
942,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2875e-05,8.1335e-06,1.6861,11.261,2.2748e-07
942,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.4707e-06,7.0582e-06,1.6861,11.261,1.7923e-07
942,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5515e-06,6.644e-06,1.6861,11.261,1.6222e-07
942,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4632e-06,6.4715e-06,1.6861,11.261,1.554e-07
942,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7663e-06,6.3605e-06,1.6861,11.261,1.5109e-07
942,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2383e-06,6.2762e-06,1.6861,11.261,1.4785e-07
942,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3219e-07,6.1792e-06,1.6861,11.261,1.4418e-07
943,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2555e-05,3.2824e-05,1.8866,4.9359,7.4983e-07
943,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2904e-05,2.028e-05,1.8866,4.9359,3.3094e-07
943,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0225e-06,1.1112e-05,1.8866,4.9359,1.3651e-07
943,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5478e-06,7.6179e-06,1.8866,4.9359,8.7285e-08
943,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4606e-06,6.1684e-06,1.8866,4.9359,7.0891e-08
943,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7645e-06,5.2382e-06,1.8866,4.9359,6.1613e-08
943,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.237e-06,4.5322e-06,1.8866,4.9359,5.5222e-08
943,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3154e-07,3.7209e-06,1.8866,4.9359,4.8568e-08
944,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2822e-05,3.3116e-05,0.077819,0.028704,8.4027e-16
944,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.305e-05,1.9001e-05,0.077819,0.028704,2.7666e-16
944,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.9499e-06,8.9199e-06,0.077819,0.028704,6.15e-17
944,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5459e-06,5.128e-06,0.077819,0.028704,2.0681e-17
944,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4594e-06,3.5628e-06,0.077819,0.028704,1.0193e-17
944,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7636e-06,2.5607e-06,0.077819,0.028704,5.4262e-18
944,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2363e-06,1.8015e-06,0.077819,0.028704,2.8262e-18
944,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3121e-07,9.3033e-07,0.077819,0.028704,9.1594e-19
945,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2881e-05,0.00024459,0.048746,0.17735,1.3397e-10
945,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2975e-05,0.00019264,0.048746,0.17735,9.0308e-11
945,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0051e-06,0.00015524,0.048746,0.17735,6.4257e-11
945,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5441e-06,0.00014113,0.048746,0.17735,5.5606e-11
945,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4581e-06,0.0001353,0.048746,0.17735,5.222e-11
945,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7627e-06,0.00013156,0.048746,0.17735,5.011e-11
945,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2357e-06,0.00012873,0.048746,0.17735,4.8542e-11
945,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.3088e-07,0.00012548,0.048746,0.17735,4.6773e-11
946,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2287e-05,0.00027488,0.079721,0.05466,4.6644e-14
946,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3049e-05,0.00024202,0.079721,0.05466,3.6264e-14
946,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.9709e-06,0.00021804,0.079721,0.05466,2.9512e-14
946,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5349e-06,0.00020892,0.079721,0.05466,2.7124e-14
946,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4517e-06,0.00020513,0.079721,0.05466,2.6164e-14
946,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7581e-06,0.00020271,0.079721,0.05466,2.5557e-14
946,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2325e-06,0.00020086,0.079721,0.05466,2.5101e-14
946,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2924e-07,0.00019875,0.079721,0.05466,2.4583e-14
947,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2162e-05,4.3365e-06,0.92054,0.90918,1.0158e-11
947,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2935e-05,2.4884e-06,0.92054,0.90918,3.3808e-12
947,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0995e-06,1.1708e-06,0.92054,0.90918,7.8208e-13
947,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5312e-06,6.7579e-07,0.92054,0.90918,2.8235e-13
947,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4492e-06,4.7155e-07,0.92054,0.90918,1.5158e-13
947,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7563e-06,3.4082e-07,0.92054,0.90918,9.096e-14
947,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2312e-06,2.4179e-07,0.92054,0.90918,5.7006e-14
947,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2859e-07,1.2817e-07,0.92054,0.90918,3.0749e-14
948,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2661e-05,8.3668e-05,2.4577,0.65878,1.5447e-10
948,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2925e-05,4.8208e-05,2.4577,0.65878,5.139e-11
948,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,5.9774e-06,2.2959e-05,2.4577,0.65878,1.175e-11
948,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5276e-06,1.3483e-05,2.4577,0.65878,4.1004e-12
948,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4466e-06,9.575e-06,2.4577,0.65878,2.0927e-12
948,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7545e-06,7.0741e-06,2.4577,0.65878,1.1592e-12
948,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2299e-06,5.1798e-06,2.4577,0.65878,6.3453e-13
948,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2794e-07,3.0068e-06,2.4577,0.65878,2.2622e-13
949,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2583e-05,7.9093e-06,0.30844,0.18468,1.3881e-13
949,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2738e-05,4.5377e-06,0.30844,0.18468,4.5661e-14
949,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0514e-06,2.1311e-06,0.30844,0.18468,1.0109e-14
949,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5258e-06,1.2264e-06,0.30844,0.18468,3.3732e-15
949,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4454e-06,8.5304e-07,0.30844,0.18468,1.6455e-15
949,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7535e-06,6.1401e-07,0.30844,0.18468,8.6203e-16
949,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2293e-06,4.3292e-07,0.30844,0.18468,4.3587e-16
949,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2762e-07,2.2513e-07,0.30844,0.18468,1.246e-16
950,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2616e-05,0.0010541,0.35839,0.1596,2.6714e-10
950,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3028e-05,0.00090843,0.35839,0.1596,2.0032e-10
950,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0495e-06,0.00080252,0.35839,0.1596,1.5774e-10
950,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5239e-06,0.00076231,0.35839,0.1596,1.429e-10
950,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4441e-06,0.00074565,0.35839,0.1596,1.3697e-10
950,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7526e-06,0.00073497,0.35839,0.1596,1.3323e-10
950,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2287e-06,0.00072687,0.35839,0.1596,1.3043e-10
950,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2729e-07,0.00071756,0.35839,0.1596,1.2725e-10
951,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.254e-05,0.0012317,2.6683,2.4859,0.00021082
951,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3021e-05,0.0010926,2.6683,2.486,0.00017083
951,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0071e-06,0.00098495,2.6683,2.4861,0.00014297
951,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5221e-06,0.00094236,2.6683,2.4861,0.00013269
951,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4429e-06,0.00092442,2.6683,2.4861,0.00012849
951,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7517e-06,0.00091281,2.6683,2.4861,0.00012581
951,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.228e-06,0.00090395,2.6683,2.4861,0.00012378
951,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2697e-07,0.00089373,2.6683,2.4861,0.00012147
952,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2692e-05,0.00022146,2.9294,5.9387,0.00059594
952,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2991e-05,0.00020563,2.9294,5.9389,0.00053715
952,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.1034e-06,0.00019342,2.9294,5.9391,0.00049428
952,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5203e-06,0.0001886,2.9294,5.9391,0.00047797
952,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4416e-06,0.00018658,2.9294,5.9391,0.00047122
952,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.7508e-06,0.00018527,2.9294,5.9391,0.00046688
952,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2274e-06,0.00018427,2.9294,5.9392,0.0004636
952,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.2665e-07,0.00018312,2.9294,5.9392,0.00045982
953,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.264e-05,1.5407e-05,2.5137,1.9457,4.2197e-10
953,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.3019e-05,8.8397e-06,2.5137,1.9457,1.3886e-10
953,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,6.0764e-06,4.1548e-06,2.5137,1.9457,3.0732e-11
953,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,3.5167e-06,2.3941e-06,2.5137,1.9457,1.0242e-11
953,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,2.4391e-06,1.6675e-06,2.5137,1.9457,4.9893e-12
953,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,1.749e-06,1.2024e-06,2.5137,1.9457,2.6083e-12
953,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.2261e-06,8.5009e-07,2.5137,1.9457,1.3143e-12
953,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,6.26e-07,4.4582e-07,2.5137,1.9457,3.7079e-13
954,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,2.2683e-05,1.7612e-05,1.638,1.2355,1.542e-09
954,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.2906e-05,1.0135e-05,1.638,1.2355,5.1893e-10
