493,2,1.1412e-05
493,3,6.5805e-06
493,4,4.7676e-06
493,5,4.02e-06
493,6,3.5417e-06
493,7,3.1794e-06
493,8,2.7639e-06
494,1,6.5374e-05
494,2,5.5718e-05
494,3,4.8709e-05
494,4,4.6051e-05
494,5,4.4951e-05
494,6,4.4245e-05
494,7,4.371e-05
494,8,4.3095e-05
495,1,3.7892e-06
495,2,2.1741e-06
495,3,1.0206e-06
495,4,5.8675e-07
495,5,4.0765e-07
495,6,2.93e-07
495,7,2.0612e-07
495,8,1.0644e-07
496,1,2.4997e-08
496,2,1.8907e-08
496,3,1.2938e-08
496,4,9.7964e-09
496,5,8.1543e-09
496,6,6.9015e-09
496,7,5.7749e-09
496,8,4.1213e-09
497,1,0.00019753
497,2,0.00013842
497,3,9.5995e-05
497,4,8.0007e-05
497,5,7.3403e-05
497,6,6.9174e-05
497,7,6.597e-05
497,8,6.2293e-05
498,1,7.12e-05
498,2,4.0855e-05
498,3,1.9217e-05
498,4,1.1087e-05
498,5,7.7327e-06
498,6,5.5856e-06
498,7,3.9591e-06
498,8,2.0929e-06
499,1,0.00024838
499,2,0.00014249
499,3,6.6948e-05
499,4,3.8553e-05
499,5,2.6835e-05
499,6,1.9334e-05
499,7,1.3652e-05
499,8,7.1315e-06
500,1,6.4987e-05
500,2,3.7285e-05
500,3,1.7507e-05
500,4,1.007e-05
500,5,6.9999e-06
500,6,5.0348e-06
500,7,3.5459e-06
500,8,1.8375e-06
501,1,6.3145e-05
501,2,5.5822e-05
501,3,5.0473e-05
501,4,4.8437e-05
501,5,4.7593e-05
501,6,4.7051e-05
501,7,4.664e-05
501,8,4.6167e-05
502,1,0.0018887
502,2,0.0017009
502,3,0.001561
502,4,0.0015071
502,5,0.0014847
502,6,0.0014702
502,7,0.0014593
502,8,0.0014466
503,1,1.7475e-05
503,2,1.0026e-05
503,3,4.7069e-06
503,4,2.7064e-06
503,5,1.8806e-06
503,6,1.352e-06
503,7,9.5141e-07
503,8,4.9179e-07
504,1,3.3745e-06
504,2,2.2111e-06
504,3,1.377e-06
504,4,1.0629e-06
504,5,9.3315e-07
504,6,8.501e-07
504,7,7.8717e-07
504,8,7.1495e-07
505,1,0.002049
505,2,0.0011755
505,3,0.00055209
505,4,0.00031771
505,5,0.00022097
505,6,0.00015905
505,7,0.00011214
505,8,5.8304e-05
506,1,0.0059412
506,2,0.0046228
506,3,0.0036747
506,4,0.0033171
506,5,0.0031693
506,6,0.0030747
506,7,0.0030029
506,8,0.0029206
507,1,0.00010426
507,2,5.9917e-05
507,3,2.8331e-05
507,4,1.6472e-05
507,5,1.158e-05
507,6,8.4497e-06
507,7,6.0784e-06
507,8,3.358e-06
508,1,0.086565
508,2,0.076984
508,3,0.069977
508,4,0.067307
508,5,0.0662
508,6,0.06549
508,7,0.064951
508,8,0.064331
509,1,0.0012693
509,2,0.0011364
509,3,0.001039
509,4,0.0010019
509,5,0.0009865
509,6,0.00097661
509,7,0.00096911
509,8,0.00096049
510,1,0.00064545
510,2,0.00055868
510,3,0.00049361
510,4,0.00046843
510,5,0.00045792
510,6,0.00045115
510,7,0.000446
510,8,0.00044008
511,1,7.7747e-05
511,2,4.7373e-05
511,3,2.5715e-05
511,4,1.7584e-05
511,5,1.423e-05
511,6,1.2083e-05
511,7,1.0458e-05
511,8,8.5929e-06
512,1,0.073861
512,2,0.045303
512,3,0.02497
512,4,0.017342
512,5,0.014196
512,6,0.012184
512,7,0.01066
512,8,0.0089116
513,1,0.20846
513,2,0.15853
513,3,0.12267
513,4,0.10916
513,5,0.10358
513,6,0.10001
513,7,0.097299
513,8,0.094191
514,1,0.0015649
514,2,0.00089791
514,3,0.00042233
514,4,0.00024365
514,5,0.00016993
514,6,0.00012274
514,7,8.6987e-05
514,8,4.597e-05
515,1,0.055905
515,2,0.045026
515,3,0.03718
515,4,0.034216
515,5,0.03299
515,6,0.032205
515,7,0.03161
515,8,0.030926
516,1,9.4958e-06
516,2,8.3767e-06
516,3,7.4933e-06
516,4,7.139e-06
516,5,6.9887e-06
516,6,6.8912e-06
516,7,6.8166e-06
516,8,6.7303e-06
517,1,2.6465e-05
517,2,1.621e-05
517,3,8.908e-06
517,4,6.1688e-06
517,5,5.0394e-06
517,6,4.3168e-06
517,7,3.7695e-06
517,8,3.1417e-06
518,1,0.00089661
518,2,0.00055827
518,3,0.00031729
518,4,0.00022687
518,5,0.00018959
518,6,0.00016573
518,7,0.00014766
518,8,0.00012694
519,1,0.0079906
519,2,0.0045855
519,3,0.0021578
519,4,0.0012459
519,5,0.00086958
519,6,0.00062873
519,7,0.00044629
519,8,0.00023696
520,1,3.2449e-05
520,2,1.8618e-05
520,3,8.753e-06
520,4,5.0458e-06
520,5,3.516e-06
520,6,2.5367e-06
520,7,1.7949e-06
520,8,9.4374e-07
521,1,1.925e-05
521,2,1.3399e-05
521,3,8.5412e-06
521,4,6.517e-06
521,5,5.6436e-06
521,6,5.0718e-06
521,7,4.6316e-06
521,8,4.119e-06
522,1,0.0063085
522,2,0.0055901
522,3,0.0050636
522,4,0.0048628
522,5,0.0047795
522,6,0.004726
522,7,0.0046854
522,8,0.0046387
523,1,1.6403e-05
523,2,9.4255e-06
523,3,4.4548e-06
523,4,2.5885e-06
523,5,1.8187e-06
523,6,1.326e-06
523,7,9.5284e-07
523,8,5.2471e-07
524,1,2.7996e-06
524,2,2.2306e-06
524,3,1.7163e-06
524,4,1.4798e-06
524,5,1.3711e-06
524,6,1.2971e-06
524,7,1.2384e-06
524,8,1.1677e-06
525,1,1.8691e-05
525,2,1.6911e-05
525,3,1.551e-05
525,4,1.495e-05
525,5,1.4712e-05
525,6,1.4558e-05
525,7,1.444e-05
525,8,1.4304e-05
526,1,2.0554e-06
526,2,1.5524e-06
526,3,1.0593e-06
526,4,8.0153e-07
526,5,6.681e-07
526,6,5.6744e-07
526,7,4.784e-07
526,8,3.5266e-07
527,1,0.0047051
527,2,0.0030622
527,3,0.0018906
527,4,0.0014508
527,5,0.0012694
527,6,0.0011533
527,7,0.0010654
527,8,0.00096454
528,1,1.0326e-05
528,2,6.0316e-06
528,3,2.9746e-06
528,4,1.8277e-06
528,5,1.3547e-06
528,6,1.052e-06
528,7,8.2281e-07
528,8,5.5987e-07
529,1,1.6196e-05
529,2,9.297e-06
529,3,4.3666e-06
529,4,2.5116e-06
529,5,1.7457e-06
529,6,1.2554e-06
529,7,8.8383e-07
529,8,4.5748e-07
530,1,0.00059543
530,2,0.0004503
530,3,0.00034612
530,4,0.00030687
530,5,0.00029066
530,6,0.00028028
530,7,0.00027241
530,8,0.00026338
531,1,0.00054993
531,2,0.0003379
531,3,0.00018692
531,4,0.00013028
531,5,0.00010692
531,6,9.1982e-05
531,7,8.0665e-05
531,8,6.7684e-05
532,1,0.0031449
532,2,0.0028303
532,3,0.0025996
532,4,0.0025115
532,5,0.002475
532,6,0.0024515
532,7,0.0024337
532,8,0.0024133
533,1,5.5254e-05
533,2,3.2266e-05
533,3,1.5905e-05
533,4,9.7678e-06
533,5,7.2371e-06
533,6,5.6179e-06
533,7,4.3915e-06
533,8,2.9847e-06
534,1,0.0001214
534,2,7.7264e-05
534,3,4.4721e-05
534,4,3.2254e-05
534,5,2.7071e-05
534,6,2.374e-05
534,7,2.1211e-05
534,8,1.8303e-05
535,1,0.00079591
535,2,0.00069719
535,3,0.00062523
535,4,0.00059786
535,5,0.00058652
535,6,0.00057924
535,7,0.00057372
535,8,0.00056738
536,1,0.00024549
536,2,0.00014252
536,3,6.9243e-05
536,4,4.1751e-05
536,5,3.0415e-05
536,6,2.3161e-05
536,7,1.7667e-05
536,8,1.1365e-05
537,1,0.00024189
537,2,0.00014192
537,3,7.078e-05
537,4,4.4095e-05
537,5,3.3093e-05
537,6,2.6053e-05
537,7,2.0722e-05
537,8,1.4606e-05
538,1,1.9889e-05
538,2,1.1491e-05
538,3,5.5111e-06
538,4,3.2666e-06
538,5,2.3409e-06
538,6,1.7485e-06
538,7,1.2998e-06
538,8,7.851e-07
539,1,0.00020187
539,2,0.00017057
539,3,0.00014789
539,4,0.00013929
539,5,0.00013573
539,6,0.00013345
539,7,0.00013172
539,8,0.00012974
540,1,0.011046
540,2,0.0095318
540,3,0.0084309
540,4,0.008013
540,5,0.0078398
540,6,0.0077288
540,7,0.0076446
540,8,0.0075478
541,1,4.6586e-05
541,2,3.1776e-05
541,3,2.0265e-05
541,4,1.5697e-05
541,5,1.3769e-05
541,6,1.2521e-05
541,7,1.1568e-05
541,8,1.0467e-05
542,1,0.001258
542,2,0.0011119
542,3,0.001005
542,4,0.00096432
542,5,0.00094742
542,6,0.00093658
542,7,0.00092835
542,8,0.0009189
543,1,0.0032194
543,2,0.002784
543,3,0.0024671
543,4,0.0023467
543,5,0.0022968
543,6,0.0022648
543,7,0.0022405
543,8,0.0022126
544,1,1.1721e-05
544,2,6.7506e-06
544,3,3.2116e-06
544,4,1.8833e-06
544,5,1.3355e-06
544,6,9.8495e-07
544,7,7.1943e-07
544,8,4.1483e-07
545,1,0.0090569
545,2,0.0079133
545,3,0.0070799
545,4,0.0067631
545,5,0.0066318
545,6,0.0065476
545,7,0.0064837
545,8,0.0064103
546,1,5.4803e-06
546,2,3.1443e-06
546,3,1.4769e-06
546,4,8.5006e-07
546,5,5.9133e-07
546,6,4.2571e-07
546,7,3.0023e-07
546,8,1.5624e-07
547,1,0.00015894
547,2,9.2997e-05
547,3,4.6073e-05
547,4,2.8472e-05
547,5,2.1214e-05
547,6,1.657e-05
547,7,1.3053e-05
547,8,9.0191e-06
548,1,1.1127e-05
548,2,6.7448e-06
548,3,3.6229e-06
548,4,2.4512e-06
548,5,1.968e-06
548,6,1.6588e-06
548,7,1.4246e-06
548,8,1.156e-06
549,1,0.00035162
549,2,0.0002418
549,3,0.00016333
549,4,0.00013385
549,5,0.00012168
549,6,0.00011389
549,7,0.000108
549,8,0.00010123
550,1,0.0014641
550,2,0.0013196
550,3,0.0012135
550,4,0.001173
550,5,0.0011562
550,6,0.0011454
550,7,0.0011372
550,8,0.0011278
551,1,6.0868e-06
551,2,3.8107e-06
551,3,2.1854e-06
551,4,1.5747e-06
551,5,1.3227e-06
551,6,1.1615e-06
551,7,1.0393e-06
551,8,8.9917e-07
552,1,0.00013816
552,2,9.3475e-05
552,3,6.1427e-05
552,4,4.9356e-05
552,5,4.4371e-05
552,6,4.118e-05
552,7,3.8761e-05
552,8,3.5986e-05
553,1,0.0022353
553,2,0.0013635
553,3,0.00074277
553,4,0.00050992
553,5,0.00041392
553,6,0.00035249
553,7,0.00030597
553,8,0.00025261
554,1,0.092476
554,2,0.062063
554,3,0.040354
554,4,0.0322
554,5,0.028836
554,6,0.026683
554,7,0.025053
554,8,0.023182
555,1,0.00030743
555,2,0.00018661
555,3,0.0001006
555,4,6.8341e-05
555,5,5.5038e-05
555,6,4.6527e-05
555,7,4.0082e-05
555,8,3.2688e-05
556,1,5.4662e-06
556,2,3.136e-06
556,3,1.4734e-06
556,4,8.4846e-07
556,5,5.9056e-07
556,6,4.2547e-07
556,7,3.004e-07
556,8,1.569e-07
557,1,0.00025531
557,2,0.00021608
557,3,0.00018762
557,4,0.00017684
557,5,0.00017237
557,6,0.00016951
557,7,0.00016734
557,8,0.00016484
558,1,0.0023772
558,2,0.0019502
558,3,0.0016417
558,4,0.0015251
558,5,0.0014768
558,6,0.0014459
558,7,0.0014224
558,8,0.0013955
559,1,1.15e-05
559,2,7.2836e-06
559,3,4.279e-06
559,4,3.1514e-06
559,5,2.6864e-06
559,6,2.3889e-06
559,7,2.1636e-06
559,8,1.9051e-06
560,1,0.00094144
560,2,0.00056711
560,3,0.00030066
560,4,0.00020072
560,5,0.00015951
560,6,0.00013315
560,7,0.00011318
560,8,9.0276e-05
561,1,0.00029239
561,2,0.00017017
561,3,8.3187e-05
561,4,5.0557e-05
561,5,3.7102e-05
561,6,2.8493e-05
561,7,2.1973e-05
561,8,1.4493e-05
562,1,0.00022067
562,2,0.00012662
562,3,5.9567e-05
562,4,3.4375e-05
562,5,2.3981e-05
562,6,1.7328e-05
562,7,1.2288e-05
562,8,6.5052e-06
563,1,0.0024505
563,2,0.0016627
563,3,0.0011001
563,4,0.00088877
563,5,0.00080158
563,6,0.00074577
563,7,0.0007035
563,8,0.00065501
564,1,0.00014112
564,2,8.2126e-05
564,3,4.014e-05
564,4,2.439e-05
564,5,1.7895e-05
564,6,1.3739e-05
564,7,1.0592e-05
564,8,6.9819e-06
565,1,1.3866e-05
565,2,9.9995e-06
565,3,6.3919e-06
565,4,4.6828e-06
565,5,3.8861e-06
565,6,3.34e-06
565,7,2.9044e-06
565,8,2.3781e-06
566,1,9.1155e-05
566,2,8.2502e-05
566,3,7.5809e-05
566,4,7.3164e-05
566,5,7.2049e-05
566,6,7.1328e-05
566,7,7.0778e-05
566,8,7.0143e-05
567,1,0.012985
567,2,0.0074543
567,3,0.0035127
567,4,0.0020324
567,5,0.0014216
567,6,0.0010308
567,7,0.00073469
567,8,0.000395
568,1,6.3671e-05
568,2,4.7084e-05
568,3,3.5194e-05
568,4,3.0717e-05
568,5,2.8868e-05
568,6,2.7685e-05
568,7,2.6788e-05
568,8,2.5759e-05
569,1,0.01159
569,2,0.010268
569,3,0.0093016
569,4,0.0089336
569,5,0.0087811
569,6,0.0086832
569,7,0.0086089
569,8,0.0085236
570,1,0.0021941
570,2,0.0016668
570,3,0.0012883
570,4,0.0011456
570,5,0.0010867
570,6,0.001049
570,7,0.0010204
570,8,0.00098759
571,1,0.00095522
571,2,0.00082906
571,3,0.00073724
571,4,0.00070235
571,5,0.0006879
571,6,0.00067863
571,7,0.0006716
571,8,0.00066352
572,1,0.00028674
572,2,0.00016451
572,3,7.7242e-05
572,4,4.4425e-05
572,5,3.088e-05
572,6,2.2208e-05
572,7,1.5638e-05
572,8,8.0994e-06
573,1,0.0016085
573,2,0.0010609
573,3,0.00067024
573,4,0.00052355
573,5,0.00046304
573,6,0.00042432
573,7,0.00039499
573,8,0.00036135
574,1,3.6121e-06
574,2,2.0723e-06
574,3,9.7319e-07
574,4,5.5997e-07
574,5,3.8942e-07
574,6,2.8024e-07
574,7,1.9753e-07
574,8,1.0261e-07
575,1,5.9401e-08
575,2,4.5593e-08
575,3,3.2318e-08
575,4,2.5629e-08
575,5,2.2307e-08
575,6,1.9906e-08
575,7,1.7887e-08
575,8,1.5276e-08
576,1,2.277e-05
576,2,1.5626e-05
576,3,1.0099e-05
576,4,7.9131e-06
576,5,6.9923e-06
576,6,6.3968e-06
576,7,5.9425e-06
576,8,5.4179e-06
577,1,0.0044887
577,2,0.0038165
577,3,0.0033289
577,4,0.003144
577,5,0.0030674
577,6,0.0030183
577,7,0.0029811
577,8,0.0029384
578,1,8.393e-06
578,2,4.8282e-06
578,3,2.2895e-06
578,4,1.3365e-06
578,5,9.4346e-07
578,6,6.9192e-07
578,7,5.0139e-07
578,8,2.8282e-07
579,1,0.00028329
579,2,0.00016344
579,3,7.8118e-05
579,4,4.61e-05
579,5,3.2895e-05
579,6,2.4445e-05
579,7,1.8045e-05
579,8,1.0703e-05
580,1,1.0553e-05
580,2,6.2221e-06
580,3,3.0826e-06
580,4,1.8922e-06
580,5,1.3993e-06
580,6,1.0832e-06
580,7,8.4351e-07
580,8,5.6821e-07
581,1,1.1314e-05
581,2,6.4941e-06
581,3,3.0584e-06
581,4,1.7678e-06
581,5,1.2353e-06
581,6,8.9453e-07
581,7,6.3636e-07
581,8,3.4016e-07
582,1,0.001192
582,2,0.00070245
582,3,0.00035412
582,4,0.00022347
582,5,0.00016959
582,6,0.00013513
582,7,0.00010902
582,8,7.908e-05
583,1,0.16173
583,2,0.14462
583,3,0.13209
583,4,0.12732
583,5,0.12534
583,6,0.12407
583,7,0.1231
583,8,0.12199
584,1,0.0015058
584,2,0.00086392
584,3,0.00040594
584,4,0.00023382
584,5,0.00016279
584,6,0.00011732
584,7,8.2879e-05
584,8,4.3356e-05
585,1,7.24e-06
585,2,4.1592e-06
585,3,1.9637e-06
585,4,1.1392e-06
585,5,7.9908e-07
585,6,5.814e-07
585,7,4.1652e-07
585,8,2.2735e-07
586,1,0.059227
586,2,0.033982
586,3,0.015954
586,4,0.0091733
586,5,0.0063745
586,6,0.0045828
586,7,0.0032253
586,8,0.0016676
587,1,4.1038e-07
587,2,2.981e-07
587,3,1.8877e-07
587,4,1.3243e-07
587,5,1.0381e-07
587,6,8.2681e-08
587,7,6.4509e-08
587,8,4.0217e-08
588,1,0.020112
588,2,0.01686
588,3,0.014505
588,4,0.013612
588,5,0.013243
588,6,0.013007
588,7,0.012827
588,8,0.012621
589,1,3.7425e-05
589,2,2.7399e-05
589,3,2.0212e-05
589,4,1.7506e-05
589,5,1.6388e-05
589,6,1.5673e-05
589,7,1.5131e-05
589,8,1.4509e-05
590,1,2.5338e-05
590,2,1.4659e-05
590,3,7.0582e-06
590,4,4.2061e-06
590,5,3.03e-06
590,6,2.2774e-06
590,7,1.7074e-06
590,8,1.0535e-06
591,1,4.5538e-05
591,2,3.0123e-05
591,3,1.8967e-05
591,4,1.4746e-05
591,5,1.3e-05
591,6,1.1881e-05
591,7,1.1033e-05
591,8,1.006e-05
592,1,0.040405
592,2,0.035953
592,3,0.032696
592,4,0.031455
592,5,0.030941
592,6,0.030611
592,7,0.03036
592,8,0.030072
593,1,1.8114e-06
593,2,1.0419e-06
593,3,4.8996e-07
593,4,2.8184e-07
593,5,1.9585e-07
593,6,1.4076e-07
593,7,9.9009e-08
593,8,5.1084e-08
594,1,0.0058337
594,2,0.0050901
594,3,0.0045484
594,4,0.0043425
594,5,0.0042571
594,6,0.0042024
594,7,0.0041609
594,8,0.0041132
595,1,0.00021695
595,2,0.00012492
595,3,5.9395e-05
595,4,3.4798e-05
595,5,2.4654e-05
595,6,1.8163e-05
595,7,1.3246e-05
595,8,7.6054e-06
596,1,7.886e-05
596,2,4.5246e-05
596,3,2.127e-05
596,4,1.226e-05
596,5,8.5419e-06
596,6,6.1621e-06
596,7,4.3593e-06
596,8,2.2908e-06
597,1,0.0016793
597,2,0.0013985
597,3,0.0011944
597,4,0.0011169
597,5,0.0010849
597,6,0.0010643
597,7,0.0010487
597,8,0.0010308
598,1,0.0026065
598,2,0.001496
598,3,0.00070458
598,4,0.00040726
598,5,0.0002846
598,6,0.0002061
598,7,0.00014663
598,8,7.8405e-05
599,1,0.00052991
599,2,0.00030467
599,3,0.00014424
599,4,8.4017e-05
599,5,5.9175e-05
599,6,4.3277e-05
599,7,3.1235e-05
599,8,1.742e-05
600,1,0.0014595
600,2,0.00083753
600,3,0.0003931
600,4,0.00022589
600,5,0.00015687
600,6,0.00011267
600,7,7.9187e-05
600,8,4.0761e-05
601,1,0.0005425
601,2,0.00031126
601,3,0.00014635
601,4,8.4382e-05
601,5,5.8812e-05
601,6,4.2445e-05
601,7,3.0046e-05
601,8,1.582e-05
602,1,2.3728e-05
602,2,1.3635e-05
602,3,6.4455e-06
602,4,3.7462e-06
602,5,2.6327e-06
602,6,1.9201e-06
602,7,1.3803e-06
602,8,7.611e-07
603,1,8.5938e-05
603,2,5.0738e-05
603,3,2.5689e-05
603,4,1.6293e-05
603,5,1.2419e-05
603,6,9.9405e-06
603,7,8.0633e-06
603,8,5.9101e-06
604,1,0.016983
604,2,0.015072
604,3,0.013675
604,4,0.013143
604,5,0.012922
604,6,0.012781
604,7,0.012673
604,8,0.01255
605,1,0.001849
605,2,0.0011903
605,3,0.0007208
605,4,0.00054455
605,5,0.00047187
605,6,0.00042536
605,7,0.00039013
605,8,0.00034972
606,1,0.00050479
606,2,0.00038465
606,3,0.00029838
606,4,0.00026587
606,5,0.00025244
606,6,0.00024384
606,7,0.00023732
606,8,0.00022984
607,1,0.00071388
607,2,0.00064236
607,3,0.00058991
607,4,0.0005699
607,5,0.00056159
607,6,0.00055626
607,7,0.00055221
607,8,0.00054756
608,1,0.00086898
608,2,0.00062619
608,3,0.00045239
608,4,0.000387
608,5,0.00036001
608,6,0.00034273
608,7,0.00032964
608,8,0.00031462
609,1,0.12115
609,2,0.086812
609,3,0.062237
609,4,0.052993
609,5,0.049177
609,6,0.046735
609,7,0.044884
609,8,0.042761
610,1,0.00091415
610,2,0.00061612
610,3,0.00040334
610,4,0.00032341
610,5,0.00029043
610,6,0.00026933
610,7,0.00025334
610,8,0.00023501
611,1,0.0012468
611,2,0.00083019
611,3,0.00053286
611,4,0.00042119
611,5,0.00037513
611,6,0.00034565
611,7,0.00032333
611,8,0.00029771
612,1,1.1945e-05
612,2,6.8616e-06
612,3,3.2328e-06
612,4,1.8686e-06
612,5,1.3056e-06
612,6,9.4524e-07
612,7,6.7221e-07
612,8,3.5894e-07
613,1,0.019833
613,2,0.017419
613,3,0.015659
613,4,0.014989
613,5,0.014711
613,6,0.014533
613,7,0.014398
613,8,0.014243
614,1,4.7385e-06
614,2,2.8197e-06
614,3,1.3979e-06
614,4,8.5125e-07
614,5,6.2365e-07
614,6,4.7733e-07
614,7,3.6615e-07
614,8,2.3823e-07
615,1,0.00012765
615,2,0.00011027
615,3,9.7597e-05
615,4,9.2775e-05
615,5,9.0776e-05
615,6,8.9494e-05
615,7,8.8521e-05
615,8,8.7403e-05
616,1,1.4019e-06
616,2,8.044e-07
616,3,3.776e-07
616,4,2.1706e-07
616,5,1.508e-07
616,6,1.0837e-07
616,7,7.6226e-08
616,8,3.934e-08
617,1,4.6515e-06
617,2,3.3611e-06
617,3,2.1171e-06
617,4,1.4868e-06
617,5,1.1722e-06
617,6,9.4363e-07
617,7,7.5047e-07
617,8,4.9882e-07
618,1,0.00012112
618,2,6.9563e-05
618,3,3.283e-05
618,4,1.9037e-05
618,5,1.3347e-05
618,6,9.7049e-06
618,7,6.9465e-06
618,8,3.7819e-06
619,1,8.6642e-10
619,2,6.5643e-10
619,3,4.4981e-10
619,4,3.4068e-10
619,5,2.8377e-10
619,6,2.4036e-10
619,7,2.0133e-10
619,8,1.4408e-10
620,1,3.4639e-05
620,2,1.9875e-05
620,3,9.3304e-06
620,4,5.3639e-06
620,5,3.7267e-06
620,6,2.6786e-06
620,7,1.8845e-06
620,8,9.732e-07
621,1,4.7111e-05
621,2,2.7028e-05
621,3,1.2701e-05
621,4,7.3163e-06
621,5,5.0942e-06
621,6,3.6718e-06
621,7,2.5942e-06
621,8,1.3578e-06
622,1,0.00012797
622,2,7.3417e-05
622,3,3.4502e-05
622,4,1.9877e-05
622,5,1.3841e-05
622,6,9.9779e-06
622,7,7.0512e-06
622,8,3.6931e-06
623,1,6.5166e-06
623,2,3.7418e-06
623,3,1.7623e-06
623,4,1.0184e-06
623,5,7.1146e-07
623,6,5.1497e-07
623,7,3.6613e-07
623,8,1.9534e-07
624,1,0.0093821
624,2,0.0076618
624,3,0.0064195
624,4,0.0059498
624,5,0.0057555
624,6,0.0056311
624,7,0.0055367
624,8,0.0054284
625,1,0.0044195
625,2,0.0038954
625,3,0.0035116
625,4,0.0033653
625,5,0.0033046
625,6,0.0032656
625,7,0.003236
625,8,0.0032021
626,1,0.00011117
626,2,6.9505e-05
626,3,3.9829e-05
626,4,2.8694e-05
626,5,2.4102e-05
626,6,2.1164e-05
626,7,1.8939e-05
626,8,1.6387e-05
627,1,0.0048139
627,2,0.0039729
627,3,0.0033649
627,4,0.0031349
627,5,0.0030397
627,6,0.0029787
627,7,0.0029325
627,8,0.0028794
628,1,0.021205
628,2,0.019213
628,3,0.01775
628,4,0.017191
628,5,0.016959
628,6,0.01681
628,7,0.016697
628,8,0.016567
629,1,0.00021505
629,2,0.00012472
629,3,6.0428e-05
629,4,3.6308e-05
629,5,2.6362e-05
629,6,1.9997e-05
629,7,1.5177e-05
629,8,9.6483e-06
630,1,0.0013318
630,2,0.00099256
630,3,0.00074928
630,4,0.00065766
630,5,0.00061983
630,6,0.0005956
630,7,0.00057725
630,8,0.00055618
631,1,6.9663e-06
631,2,3.9974e-06
631,3,1.8804e-06
631,4,1.085e-06
631,5,7.568e-07
631,6,5.4675e-07
631,7,3.8762e-07
631,8,2.0504e-07
632,1,5.1264e-05
632,2,4.3657e-05
632,3,3.8112e-05
632,4,3.6004e-05
632,5,3.513e-05
632,6,3.4569e-05
632,7,3.4144e-05
632,8,3.3655e-05
633,1,0.049406
633,2,0.034381
633,3,0.023642
633,4,0.019604
633,5,0.017939
633,6,0.016873
633,7,0.016065
633,8,0.015138
634,1,1.3541e-05
634,2,7.7687e-06
634,3,3.651e-06
634,4,2.1034e-06
634,5,1.4648e-06
634,6,1.056e-06
634,7,7.4633e-07
634,8,3.91e-07
635,1,0.00032817
635,2,0.00018869
635,3,8.9347e-05
635,4,5.2052e-05
635,5,3.6668e-05
635,6,2.6823e-05
635,7,1.9366e-05
635,8,1.0812e-05
636,1,1.0028e-06
636,2,5.7535e-07
636,3,2.7019e-07
636,4,1.5544e-07
636,5,1.0808e-07
636,6,7.7761e-08
636,7,5.4793e-08
636,8,2.8438e-08
637,1,1.2102e-06
637,2,1.0396e-06
637,3,8.9773e-07
637,4,8.3801e-07
637,5,8.1215e-07
637,6,7.9515e-07
637,7,7.8204e-07
637,8,7.6671e-07
638,1,0.00020514
638,2,0.00017262
638,3,0.00014756
638,4,0.00013768
638,5,0.00013352
638,6,0.00013083
638,7,0.00012879
638,8,0.00012642
639,1,0.0049243
639,2,0.0040006
639,3,0.0033339
639,4,0.0030818
639,5,0.0029776
639,6,0.0029108
639,7,0.0028602
639,8,0.0028021
640,1,7.112e-07
640,2,4.0906e-07
640,3,1.9388e-07
640,4,1.131e-07
640,5,7.9784e-08
640,6,5.8462e-08
640,7,4.2311e-08
640,8,2.3783e-08
641,1,0.00011748
641,2,8.434e-05
641,3,6.0549e-05
641,4,5.1583e-05
641,5,4.788e-05
641,6,4.5508e-05
641,7,4.3711e-05
641,8,4.1648e-05
642,1,0.0010449
642,2,0.00085281
642,3,0.00071413
642,4,0.00066169
642,5,0.00064
642,6,0.00062611
642,7,0.00061557
642,8,0.00060348
643,1,3.8932e-06
643,2,2.2335e-06
643,3,1.0495e-06
643,4,6.0437e-07
643,5,4.207e-07
643,6,3.0313e-07
643,7,2.1406e-07
643,8,1.1186e-07
644,1,5.9234e-06
644,2,3.965e-06
644,3,2.2952e-06
644,4,1.5821e-06
644,5,1.2704e-06
644,6,1.0649e-06
644,7,9.0593e-07
644,8,7.1987e-07
645,1,0.011162
645,2,0.0097157
645,3,0.0086627
645,4,0.0082626
645,5,0.0080967
645,6,0.0079904
645,7,0.0079097
645,8,0.0078171
646,1,4.5578e-05
646,2,2.7557e-05
646,3,1.4728e-05
646,4,9.9157e-06
646,5,7.9316e-06
646,6,6.6621e-06
646,7,5.7007e-06
646,8,4.5979e-06
647,1,0.00015607
647,2,9.9392e-05
647,3,5.8998e-05
647,4,4.3837e-05
647,5,3.7585e-05
647,6,3.3585e-05
647,7,3.0555e-05
647,8,2.708e-05
648,1,7.5492e-05
648,2,4.4832e-05
648,3,2.3011e-05
648,4,1.4825e-05
648,5,1.145e-05
648,6,9.2906e-06
648,7,7.6551e-06
648,8,5.7792e-06
649,1,8.0333e-05
649,2,4.6088e-05
649,3,2.1655e-05
649,4,1.2472e-05
649,5,8.6824e-06
649,6,6.2565e-06
649,7,4.4187e-06
649,8,2.3101e-06
650,1,2.7683e-05
650,2,1.5882e-05
650,3,7.4622e-06
650,4,4.2969e-06
650,5,2.9907e-06
650,6,2.1546e-06
650,7,1.5212e-06
650,8,7.9445e-07
651,1,0.00016765
651,2,9.8569e-05
651,3,4.9392e-05
651,4,3.0941e-05
651,5,2.3332e-05
651,6,1.8464e-05
651,7,1.4777e-05
651,8,1.0548e-05
652,1,0.00051558
652,2,0.00029595
652,3,0.0001394
652,4,8.0602e-05
652,5,5.6344e-05
652,6,4.0818e-05
652,7,2.9057e-05
