2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1551,2.181,1.524,2.5556,0.7084,0.08285,1.069,0.79444,2.6936,0.097582,0.86681
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1552,0.096312,0.36593,2.8911,0.22858,3.2029,0.43285,2.6782,0.77189,0.5272,2.3346
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1553,0.35034,0.18751,0.17598,1.1229,0.14161,1.1038,0.016148,0.21895,1.463,0.35049
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1554,0.69244,0.16135,0.15655,0.30757,0.61855,0.44616,0.10895,3.3143,0.3912,0.89428
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1555,0.12764,0.99132,0.79551,0.38461,0.38094,0.4596,0.93738,2.076,1.9508,0.90922
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1557,0.015749,0.020206,0.32161,2.4477,1.1426,0.7915,0.69071,0.5798,0.40477,3.8331
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1561,0.13787,0.01317,0.096511,1.873,0.15168,1.4664,1.7756,1.3904,0.18904,0.465
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1562,0.66414,0.014897,1.3993,0.63936,0.55049,0.54851,0.10957,1.9566,0.79394,2.4258
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1565,1.3175,0.17443,1.659,4.713,0.03868,0.60266,0.34157,1.5058,1.7003,0.20705
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1569,0.33619,0.45643,0.48653,1.1712,0.9645,0.65544,1.5385,1.0889,2.4174,0.52842
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1573,1.2003,1.3,0.80356,0.43244,0.18246,0.054015,0.3157,4.2806,0.33388,0.80078
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1574,0.71637,2.5377,0.16751,0.38912,0.10157,0.68372,1.0102,2.6489,0.49939,0.1731
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1575,2.0083,0.2058,0.29008,3.249,0.26469,1.4898,0.052201,0.67898,0.16542,0.109
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1576,0.18611,0.01761,2.2736,1.1465,0.89923,0.32808,0.07382,0.97514,2.2361,0.44721
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1577,0.11175,0.5597,0.44797,0.59079,0.26748,0.33848,0.12388,1.0965,0.88184,0.81481
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1579,0.88505,0.9882,1.0601,0.37711,2.8889,1.3671,0.031818,1.1584,1.1986,1.9496
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1581,2.3383,0.17579,0.72919,0.62598,0.67859,0.097972,0.20301,2.0604,1.533,0.44254
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1582,3.5998,0.99803,0.24493,2.0482,0.14432,1.1615,0.26356,2.1863,0.011507,1.5977
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1585,2.4775,1.0773,1.1373,1.2709,0.32413,0.52508,2.6436,1.1698,1.0292,1.102
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1586,1.4102,0.10865,0.57777,0.11575,6.123,0.13046,0.24951,0.43854,0.55673,0.9091
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1589,1.7707,0.67767,1.2538,0.52675,2.0612,1.7145,2.1975,1.3112,1.1156,0.63794
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1591,0.31007,0.056274,0.60871,0.58595,1.0679,0.061482,0.64916,0.076792,0.53153,2.8233
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1592,2.7485,0.38448,1.829,0.10687,0.50822,0.46347,0.74088,0.41112,0.64475,3.7081
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1593,0.4856,0.64277,0.80011,0.16305,6.9168,2.5575,0.62184,2.6146,0.80588,2.9247
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1594,2.0588,0.16866,0.98613,0.16636,1.3206,0.41417,0.045846,1.6571,0.017002,0.31862
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1595,1.2664,0.21764,0.44146,0.2507,0.89059,1.3251,1.3338,3.2449,1.2693,1.1304
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1596,0.22487,1.3487,0.12148,2.5228,0.38637,0.2765,0.27068,1.4192,2.7088,0.68082
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1597,0.17716,0.050602,0.052148,1.4962,1.8613,0.79482,0.099768,1.5961,1.197,1.964
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1598,0.73412,0.74181,2.9651,0.19882,0.22707,0.19313,1.9411,2.8206,0.10786,0.47582
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1604,0.57352,0.054609,0.0038597,0.34008,0.45234,0.40669,1.8955,0.95028,0.017858,0.34168
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1608,0.25785,0.21891,0.45276,2.0075,0.6307,0.28825,2.8785,0.35434,0.16045,0.4357
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1610,0.92223,0.7942,0.79875,1.1447,1.0088,0.73872,0.69553,0.89449,0.31347,0.31232
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1611,0.94179,0.13536,2.2451,0.9239,0.4589,0.87339,1.5115,0.50485,0.33876,0.76417
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1613,0.14754,1.5919,0.64061,0.18092,0.34533,0.96192,0.59064,1.825,0.45526,0.26893
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1614,0.9119,1.2364,0.044747,1.1965,0.35134,2.1036,0.31835,2.1357,1.8176,0.07444
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1615,0.91014,0.32799,4.4955,0.27337,0.21752,0.18855,0.46857,3.1124,5.874,0.33101
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1616,0.26856,0.27344,0.47528,0.075692,1.8718,3.4641,0.46661,0.75036,0.25913,1.2613
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1617,1.8902,0.38229,0.86168,0.88668,0.87811,3.527,0.44999,2.4332,0.72001,0.55412
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1619,0.20643,0.78499,0.366,0.35357,0.81997,0.36447,0.60676,4.4142,0.55505,1.435
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1625,0.5589,0.49935,1.6044,0.04728,1.6288,0.076133,3.469,1.3047,1.7635,2.2514
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1626,2.6161,0.13878,1.4416,0.72547,0.5577,4.102,0.81693,1.1531,0.87724,1.1809
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1629,1.2138,0.72139,0.60978,1.7507,0.64782,1.129,3.8301,0.99514,0.79579,0.71155
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1631,1.3064,0.23998,0.61946,0.81512,0.91811,0.033743,0.30176,0.39767,0.10538,0.55882
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1632,0.1365,0.77861,0.083623,0.049547,0.032912,0.77181,0.88099,5.2808,0.61962,0.39481
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1635,0.17346,0.096929,0.64405,1.0176,1.4505,0.14016,0.1609,0.6028,0.48877,0.20089
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1636,0.091941,0.6149,0.9714,0.38505,0.38901,0.10786,0.060764,0.68395,2.6672,1.6688
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1639,0.17569,0.70521,0.81779,0.96682,0.23203,0.88411,2.3919,0.91276,0.46169,0.95668
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1643,0.2986,0.33253,0.93657,0.17797,0.48123,0.39174,1.0145,0.78281,0.88494,0.22437
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1645,1.117,1.0196,1.2714,3.1954,0.48757,2.9762,2.599,2.0434,1.0887,0.3246
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1648,1.0805,0.7039,1.1386,0.77923,0.18372,0.25556,2.8082,1.6408,1.159,0.22264
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1652,1.1323,0.40102,0.37193,1.0672,0.018664,0.43913,3.2151,0.79928,1.9269,1.163
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1653,0.77736,0.066855,0.59788,2.4449,0.058319,2.266,0.41662,0.95526,0.642,0.56771
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1656,0.41319,0.31996,0.60044,1.9825,0.54384,3.0881,0.01553,0.60535,0.41122,1.2055
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1659,0.53963,0.28292,1.3397,1.3354,0.058949,0.47822,0.61152,0.31274,1.2148,0.59971
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1660,0.67441,0.22727,1.6617,1.6826,0.85493,0.48994,0.41043,3.3716,0.68381,0.71013
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1661,1.2737,0.45094,1.4887,1.0162,0.70461,0.26966,0.45453,1.6728,1.7166,0.34988
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1662,0.06158,0.59723,0.49006,0.35833,0.83604,0.93885,2.0533,1.4209,0.51096,1.2316
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1663,0.62275,0.51161,0.50431,0.68945,1.7612,1.9478,0.28327,2.3452,1.1125,2.7906
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1664,0.66681,0.040099,0.40116,0.49554,0.2746,1.6435,0.7284,1.7205,0.001993,0.21682
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1668,0.32935,1.1123,0.064525,0.13938,0.80156,0.11505,1.6369,1.8472,1.5884,1.532
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1669,0.71822,0.60969,0.11654,1.1348,0.12554,0.59531,1.8062,0.93758,0.61993,0.097789
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1671,1.3627,0.22073,0.80796,0.11068,1.9327,1.1117,2.242,0.63179,0.33128,1.9298
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1674,0.35878,0.3979,1.0976,2.7342,0.3002,0.51552,0.0085673,2.0215,0.047716,0.6203
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1676,0.99421,0.69941,2.1132,0.77685,1.2647,1.3526,0.31091,2.3799,1.6926,0.60281
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1677,0.38352,1.1189,0.95033,0.56151,1.4735,0.11625,1.4815,2.9009,0.48708,1.3064
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1678,1.3205,0.31623,2.4793,0.38662,0.84137,0.71978,0.23225,0.53424,2.4334,0.98155
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1679,0.31577,0.86256,2.6306,1.6259,0.37061,0.039572,1.6952,1.5597,1.2466,0.54214
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1680,0.61191,0.92266,0.037189,1.7971,1.6004,6.7515,1.2881,2.7219,1.9926,0.16118
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1684,0.62179,0.38093,2.0806,0.68529,0.594,2.3688,0.9627,0.56585,0.44153,0.16327
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1685,1.9298,0.087836,0.34513,1.4088,1.0858,0.50807,0.32867,0.78249,0.06282,1.8856
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1686,1.7797,0.85953,0.32991,1.1186,2.073,0.81368,0.17027,4.3635,1.8139,0.25664
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1687,4.6565,0.38957,0.62257,0.94303,0.51951,0.23814,2.0351,1.3069,0.43488,1.5127
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1688,1.6124,0.66908,0.32736,2.8777,0.39753,0.86322,2.3153,1.6696,1.7522,0.038185
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1692,0.08744,0.1867,0.10696,0.39639,1.0524,1.0492,0.51459,1.1208,0.41001,0.072136
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1694,0.15731,0.34637,1.8878,4.7883,0.78541,0.16944,0.54465,1.4618,0.2602,0.19937
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1699,0.36979,0.037843,2.0546,0.60571,0.43873,2.5497,2.1247,0.33886,0.083319,1.2457
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1700,0.30072,0.24587,0.18209,1.9201,0.36994,0.33934,1.0806,1.1172,0.52298,0.85337
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1701,0.62459,0.3708,0.0049871,1.5606,1.2408,0.9157,3.5716,0.39541,0.21111,1.2349
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1702,1.0083,0.3236,0.39871,0.28222,2.6334,0.052941,0.080743,2.1188,1.3031,0.14463
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1703,1.0993,0.025079,0.2678,1.9776,0.17559,0.85533,0.13471,0.34472,0.089959,1.2341
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1705,0.061895,0.22426,1.5284,0.015732,0.14667,0.52571,0.21081,0.45789,0.019479,1.3977
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1708,0.23851,0.97794,2.7336,2.5319,0.025892,0.060078,0.97581,1.5902,0.12184,1.5648
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1711,0.20252,0.39365,0.2548,0.66542,2.3369,2.1697,0.3002,0.47925,1.4876,0.07536
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1713,0.54787,0.18929,0.0055362,0.24907,0.1168,1.0075,0.26057,0.56723,0.55252,2.4476
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1715,1.1338,1.5587,0.52194,1.3682,1.9686,0.99088,1.5831,1.7816,0.040446,0.77618
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1716,0.54885,0.0051885,1.3887,4.1554,0.5705,1.152,1.1586,0.88242,0.41895,3.0755
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1717,1.5046,0.036482,2.0903,0.27631,0.61034,4.0121,1.1422,0.86659,0.84868,0.37893
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1720,0.10935,0.0057792,0.023164,0.32154,1.0927,0.038866,0.30801,2.9976,0.73549,1.589
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1721,0.39401,0.058165,0.2478,0.13316,0.69352,0.13695,1.082,0.48788,0.76338,0.04733
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1724,0.098324,1.1587,0.13502,3.7896,1.9291,3.9275,0.49991,2.5335,0.18748,0.078758
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1726,2.9243,0.062008,0.0059053,0.95805,0.72476,0.17885,0.75739,0.58207,4.3672,0.77011
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1727,1.8248,0.1782,0.034466,3.7527,0.27957,0.40235,0.35612,0.33187,0.64322,1.3621
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1728,0.27603,1.0514,1.7054,0.61686,1.2348,3.6666,0.49321,1.139,0.29511,1.1958
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1731,1.3472,0.026008,0.12825,0.62932,0.078698,0.24255,0.095663,0.89321,0.40195,0.83569
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1732,1.5284,0.25092,1.8338,3.0679,0.04195,1.9835,0.061198,2.0455,0.84812,0.43927
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1733,0.26772,0.092505,0.85435,0.42594,0.024296,0.92586,1.7098,0.27816,0.96907,0.98329
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1739,1.2872,0.077243,0.31728,1.2854,0.88736,0.14962,0.10631,0.10738,0.18224,0.031932
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1740,0.72574,0.10759,0.065729,0.82029,0.58071,0.83697,0.42669,0.15853,0.30077,1.9594
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1741,0.074195,1.3873,1.2644,0.19268,4.5355,0.44971,2.1028,2.5187,0.49229,0.23196
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1742,0.0016596,0.10214,0.27192,0.1998,0.1334,0.60158,2.0314,0.33359,0.32387,2.6292
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1745,0.5986,0.44659,0.03424,0.15233,0.089727,0.13511,0.76339,1.552,0.26005,0.31631
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1746,0.575,0.50961,0.54036,0.75782,0.46878,0.32771,1.103,1.0112,0.061202,0.49715
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1752,1.8827,0.36477,0.23287,0.87262,1.7367,1.0545,1.5864,3.9914,1.2079,1.2436
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1753,0.80871,1.6214,2.761,0.9708,2.5446,4.9926,1.1691,1.9019,1.6777,1.5655
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1754,1.087,0.33704,0.1115,0.98648,2.0913,1.4338,3.169,0.90257,0.081732,0.77883
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1761,1.6356,0.28564,3.7626,1.3474,1.2315,0.37979,2.3394,0.96959,3.4552,3.4339
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1762,0.18385,0.62132,2.8789,0.10349,0.75252,1.9071,2.1758,1.0361,1.1764,0.83489
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1763,1.2826,0.2991,0.607,0.22187,1.1003,0.16596,0.93609,0.46122,0.46876,0.088047
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1764,2.2655,0.37786,2.2138,1.3764,0.41983,0.56206,0.22121,1.7541,1.6721,0.45909
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1769,0.52972,0.86822,1.9422,0.50126,0.0077317,0.0060517,1.0358,1.0573,1.8088,0.1674
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1771,3.1913,0.65454,1.205,2.5845,0.028038,1.0639,0.7393,0.87801,0.44594,0.7963
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1773,1.746,0.14965,0.21907,0.38,0.77182,0.045541,0.76589,0.84938,0.31233,1.5588
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1775,0.98643,0.029274,0.33172,1.3318,0.4534,0.56765,2.7877,1.0404,0.24598,0.23492
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1776,1.8699,0.020078,3.401,0.31278,0.82549,0.92811,0.41864,1.5332,1.2631,0.71454
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1778,0.0040442,0.36787,1.3529,0.99089,0.090136,0.46263,1.5305,3.0962,0.24431,0.15955
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1782,0.1846,2.1268,1.4501,0.17631,0.023471,2.2012,1.3115,3.4579,0.090922,2.2687
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1783,0.42724,0.78765,0.78319,1.0856,1.9719,0.6744,0.19964,0.98631,1.8992,0.84693
