4015,9.097e+06
4016,9.617e+06
4017,4.8143e+06
4018,1.0089e+07
4019,3.1488e+06
4020,1.0111e+07
4021,9.0835e+06
4022,8.8374e+06
4023,1.0111e+07
4024,1.0107e+07
4025,1.0104e+07
4026,8.9876e+06
4027,7.0055e+06
4028,1.3535e+05
4029,9.8807e+06
4030,1.1428e+06
4031,1.9969e+06
4032,4.0894e+06
4033,1.0054e+07
4034,1.0092e+07
4035,7.6956e+06
4036,1.1086e+06
4037,5.6359e+06
4038,5.4466e+06
4039,3.0263e+05
4040,3.6068e+06
4041,75473
4042,1.276e+06
4043,1.304e+06
4044,57047
4045,1.0079e+07
4046,1.0111e+07
4047,35052
4048,1.7172e+06
4049,9.8474e+06
4050,4.4943e+06
4051,1.0111e+07
4052,1.0117e+07
4053,1.0102e+07
4054,2.8623e+05
4055,1.0108e+07
4056,1.22e+06
4057,1.5611e+05
4058,1.0111e+07
4059,7.3608e+06
4060,5.9195e+06
4061,1.6014e+06
4062,8.4576e+06
4063,1.0103e+07
4064,1.9411e+06
4065,6.9377e+06
4066,1.0111e+07
4067,2.0314e+05
4068,1.9318e+06
4069,1.0111e+07
4070,1.0114e+07
4071,9.1933e+06
4072,1.0111e+07
4073,9.3991e+06
4074,1.0093e+07
4075,1.0095e+07
4076,1.0109e+07
4077,9.6651e+06
4078,2.7179e+06
4079,1.011e+07
4080,1.0054e+07
4081,50787
4082,9.5147e+06
4083,8.5205e+06
4084,3.9612e+06
4085,1.0113e+07
4086,1.0107e+07
4087,7.0571e+06
4088,9.9389e+06
4089,4.5063e+06
4090,8.2869e+06
4091,1.0101e+07
4092,1.0109e+07
4093,9.6144e+06
4094,1.0109e+07
4095,1.0111e+07
4096,1.0111e+07
4097,1.0091e+07
4098,1.0111e+07
4099,4.3341e+06
4100,3.1269e+05
4101,7.7645e+06
4102,3.9393e+06
4103,9.9229e+06
4104,56184
4105,9.0983e+06
4106,2.8125e+06
4107,1.0054e+07
4108,9.9392e+06
4109,1.011e+07
4110,1.0861e+05
4111,1.0111e+07
4112,9.6197e+06
4113,8.7705e+06
4114,2.0019e+05
4115,5.0071e+06
4116,26469
4117,1.0108e+07
4118,9.9601e+06
4119,9.4107e+06
4120,1.0111e+07
4121,6.0622e+06
4122,1.0031e+07
4123,9.8933e+06
4124,2.3664e+06
4125,9.6356e+06
4126,5.0919e+06
4127,1.0086e+07
4128,9.0691e+06
4129,1.0098e+07
4130,2.4548e+06
4131,9.7772e+06
4132,1.0111e+07
4133,5.9094e+06
4134,2.8006e+05
4135,9.1162e+06
4136,2.9422e+06
4137,2.6484e+06
4138,40448
4139,1.0113e+07
4140,1855.3
4141,8.2767e+06
4142,9.6139e+06
4143,6.9794e+06
4144,8.6108e+06
4145,5.9362e+06
4146,1.0111e+07
4147,1.0107e+07
4148,9.2281e+06
4149,9.1938e+06
4150,1.0093e+07
4151,3.965e+06
4152,6.934e+06
4153,1.0111e+07
4154,1.0111e+07
4155,6.7772e+06
4156,8.0706e+06
4157,6.9309e+06
4158,1.0111e+07
4159,8.6736e+06
4160,9.4059e+06
4161,1.0103e+07
4162,8.0789e+06
4163,2.2857e+05
4164,8.2565e+06
4165,1.0111e+07
4166,1.011e+07
4167,1.0111e+07
4168,1.0111e+07
4169,5.1033e+06
4170,1.0111e+07
4171,1.011e+07
4172,7.5321e+05
4173,1.9121e+06
4174,4.7075e+05
4175,1.0101e+07
4176,7.6398e+06
4177,7.0352e+06
4178,1.0117e+07
4179,1.0111e+07
4180,1.0106e+07
4181,6.213e+05
4182,1.0111e+07
4183,1.8992e+05
4184,1.0111e+07
4185,2.1678e+06
4186,8.0176e+06
4187,9.8024e+06
4188,7.4258e+05
4189,6.4144e+05
4190,1.0108e+07
4191,1.0111e+07
4192,8.646e+06
4193,6.7023e+05
4194,4.8612e+06
4195,1.0109e+07
4196,4.8451e+06
4197,1.0111e+07
4198,3.0187e+05
4199,89887
4200,1.011e+07
4201,7.1306e+06
4202,1.0006e+07
4203,9.9715e+06
4204,1.0111e+07
4205,1.011e+07
4206,1.0107e+07
4207,1.0111e+07
4208,1.0318e+06
4209,7.8755e+06
4210,3.5179e+06
4211,1.0111e+07
4212,9.1028e+06
4213,1.0107e+07
4214,3.8431e+06
4215,7.8086e+05
4216,1.0068e+07
4217,1.011e+07
4218,9.4717e+05
4219,1.7137e+05
4220,7.6204e+05
4221,1.011e+07
4222,82781
4223,6.6516e+05
4224,5.6084e+06
4225,1.0111e+07
4226,7.3739e+06
4227,1.0106e+07
4228,2.138e+06
4229,8.2106e+06
4230,1.0111e+07
4231,6.1643e+05
4232,94413
4233,1.0109e+07
4234,7.4148e+06
4235,1.0111e+07
4236,6.3099e+06
4237,1.0109e+07
4238,8.6389e+06
4239,1.0111e+07
4240,9.1125e+06
4241,1.0091e+07
4242,1.01e+07
4243,1.0111e+07
4244,9.0568e+06
4245,4.5435e+05
4246,1.0111e+07
4247,9.3304e+05
4248,4.2029e+05
4249,4.3914e+06
4250,9.5111e+06
4251,4.9389e+05
4252,2.2748e+06
4253,1.0116e+07
4254,9.6008e+06
4255,1.0111e+07
4256,1.0034e+07
4257,1.0117e+07
4258,4.69e+06
4259,8.8471e+06
4260,1.0057e+07
4261,1.0111e+07
4262,9.9727e+06
4263,9.8914e+06
4264,1.0109e+07
4265,1.0054e+07
4266,1.0106e+07
4267,1.0111e+07
4268,9.2333e+06
4269,7.558e+06
4270,1.2768e+06
4271,9.6648e+06
4272,1.1791e+06
4273,9.8834e+06
4274,1.3775e+06
4275,1.0109e+07
4276,9.7913e+06
4277,1.011e+07
4278,9.9967e+06
4279,1.0111e+07
4280,4.0416e+06
4281,9.8332e+06
4282,1.0117e+07
4283,1.791e+05
4284,1.4277e+06
4285,1.6385e+06
4286,9.5041e+06
4287,5702.5
4288,1.0105e+07
4289,5.6857e+06
4290,4.1692e+06
4291,9.7941e+06
4292,8.6507e+06
4293,5.3552e+06
4294,9.8615e+06
4295,1.156e+05
4296,70020
4297,8.6004e+06
4298,1.0111e+07
4299,9.8384e+06
4300,1.0094e+07
4301,9.5626e+06
4302,1.0112e+07
4303,1.011e+07
4304,8.1894e+06
4305,9.177e+06
4306,5.8394e+06
4307,1.0106e+07
4308,9.7149e+05
4309,1.0099e+07
4310,5.4019e+06
4311,2.0497e+05
4312,6.1961e+06
4313,1.0108e+07
4314,8.0027e+06
4315,9.9646e+06
4316,3.8075e+05
4317,1.0054e+07
4318,1.0037e+07
4319,1.0105e+07
4320,1.0101e+07
4321,9.8879e+06
4322,4.1579e+06
4323,36817
4324,7.8566e+05
4325,1.9543e+05
4326,1.0117e+07
4327,6704.1
4328,1.0107e+07
4329,1.0046e+07
4330,1.011e+07
4331,9.8079e+06
4332,2.2183e+06
4333,1.2326e+05
4334,1.0111e+07
4335,8.4435e+06
4336,1.0109e+07
4337,4.5044e+06
4338,7.9954e+06
4339,9.8587e+06
4340,75316
4341,6.5642e+05
4342,7.0947e+06
4343,2.5584e+06
4344,1.2192e+05
4345,9.9946e+06
4346,5.3428e+06
4347,1.0111e+07
4348,1.8523e+06
4349,1.0002e+07
4350,9.4869e+06
4351,1.0111e+07
4352,4.7499e+06
4353,9.8497e+06
4354,6.9442e+06
4355,1.0025e+07
4356,7.839e+06
4357,1.5635e+05
4358,4.8857e+06
4359,9.3197e+06
4360,1.0091e+07
4361,1.925e+06
4362,9.8833e+06
4363,1.011e+07
4364,1.0113e+07
4365,1.0111e+07
4366,8.1313e+05
4367,1.011e+07
4368,1.011e+07
4369,1.0111e+07
4370,7.9452e+06
4371,1.0016e+07
4372,1.0106e+07
4373,1.9808e+06
4374,1.0108e+07
4375,1.0111e+07
4376,4.334e+05
4377,1.0111e+07
4378,6.8059e+06
4379,1.0094e+07
4380,9.8664e+06
4381,6.6541e+06
4382,9.0601e+06
4383,1.0799e+06
4384,1.0098e+07
4385,1.011e+07
4386,9.7574e+06
4387,1.0111e+07
4388,9.939e+06
4389,1.011e+07
4390,1.0021e+07
4391,1.0103e+07
4392,1.0111e+07
4393,1.9598e+06
4394,1.0105e+07
4395,1.0958e+05
4396,7.2024e+06
4397,9.8258e+06
4398,1.0106e+07
4399,1.0024e+07
4400,8.3995e+06
4401,41562
4402,1.0099e+07
4403,8.4562e+05
4404,1.0111e+07
4405,9.3537e+06
4406,7.2301e+06
4407,9.9225e+06
4408,8.6196e+06
4409,3.2956e+05
4410,1.0095e+07
4411,8.3986e+06
4412,6.2714e+05
4413,9.8078e+06
4414,3.1531e+06
4415,1.0111e+07
4416,9.4681e+06
4417,8.9598e+06
4418,1.0108e+07
4419,9213.6
4420,1.3933e+06
4421,1.0111e+07
4422,5.4111e+05
4423,1.0111e+07
4424,1.0111e+07
4425,1.0111e+07
4426,9.541e+06
4427,1.0111e+07
4428,8.606e+06
4429,7.6778e+06
4430,1.0111e+07
4431,1.0111e+07
4432,1.0104e+07
4433,1.0093e+07
4434,8.0306e+06
4435,4.9762e+06
4436,1.859e+06
4437,5.5348e+06
4438,1.1623e+06
4439,1.0078e+07
4440,3.991e+06
4441,5.7321e+06
4442,4.7369e+06
4443,9.8165e+06
4444,1.0061e+07
4445,1.008e+07
4446,1.011e+07
4447,1.0074e+07
4448,3.9637e+06
4449,9.4192e+06
4450,1.011e+07
4451,7.824e+06
4452,7.7381e+06
4453,9.9625e+06
4454,3.4122e+05
4455,1.0115e+07
4456,9.8233e+06
4457,1.7242e+05
4458,1.0062e+07
4459,6084.1
4460,9.5728e+06
4461,9.7069e+06
4462,1.4108e+06
4463,6.0288e+06
4464,1.0112e+07
4465,9.5035e+06
4466,1.0111e+07
4467,1.0111e+07
4468,1.0111e+07
4469,9.0964e+06
4470,80328
4471,1.0117e+07
4472,1.0023e+07
4473,1.0111e+07
4474,5.2224e+06
4475,1.0111e+07
4476,1.0107e+07
4477,66854
4478,1.0083e+07
4479,1.0092e+07
4480,7.5444e+05
4481,5.746e+06
4482,1.177e+06
4483,5.8494e+06
4484,1.0111e+07
4485,1.011e+07
4486,1.0108e+07
4487,8.6737e+06
4488,1.0111e+07
4489,8.5717e+06
4490,1.011e+07
4491,1.0087e+07
4492,8.5715e+05
4493,1.0116e+07
4494,1.0107e+07
4495,1.0053e+07
4496,1.0106e+07
4497,1.0111e+07
4498,1.0111e+07
4499,9.6835e+06
4500,6.9206e+06
4501,1.009e+07
4502,1.0044e+07
4503,5.2593e+06
4504,1.0111e+07
4505,1.0112e+07
4506,3.3805e+06
4507,2.522e+06
4508,7.5284e+06
4509,7.6634e+06
4510,1.0087e+07
4511,4.2536e+06
4512,5.8371e+06
4513,9.2034e+06
4514,9.9285e+06
4515,1.011e+07
4516,1.0021e+07
4517,1.0111e+07
4518,1.0095e+07
4519,1.0063e+07
4520,1.5743e+05
4521,8.7977e+06
4522,1.0111e+07
4523,3.3877e+05
4524,1.0109e+07
4525,1.965e+06
4526,8.3976e+06
4527,1.0058e+07
4528,6.3588e+06
4529,1.0073e+07
4530,1.0059e+07
4531,8.9934e+06
4532,1.011e+07
4533,1.0111e+07
4534,6.419e+06
4535,1.0111e+07
4536,1.011e+07
4537,24556
4538,1.0113e+07
4539,8.2517e+06
4540,1.011e+07
4541,1.0066e+07
4542,9.9319e+06
4543,3.8073e+06
4544,1.0043e+07
4545,6.5576e+06
4546,1.5735e+06
4547,1.0111e+07
4548,1.0111e+07
4549,1.8954e+05
4550,1.0116e+07
4551,1.0111e+07
4552,1.0083e+07
4553,5.899e+06
4554,1.0111e+07
4555,4.9477e+06
4556,8.7289e+06
4557,5.4178e+06
4558,1.0109e+07
4559,9.1068e+06
4560,1.0112e+07
4561,8.9622e+06
4562,7.422e+06
4563,1.0091e+07
4564,5.6575e+06
4565,7.6821e+06
4566,2.0195e+05
4567,1.0111e+07
4568,2.2354e+06
4569,9.4479e+06
4570,8.1183e+06
4571,9.028e+06
4572,9.849e+05
4573,8.4659e+06
4574,8.4714e+06
4575,9.6495e+06
4576,1.0063e+07
4577,9.4506e+06
4578,9.1185e+06
4579,1.011e+07
4580,1.0111e+07
4581,1.0116e+07
4582,2.9691e+06
4583,5.7929e+06
4584,1.0105e+07
4585,2.5709e+06
4586,1.0111e+07
4587,1.0111e+07
4588,1.0065e+07
4589,4.2163e+05
4590,3.5034e+05
4591,1.0116e+07
4592,8.3573e+06
4593,2.5047e+05
4594,1.0095e+07
4595,1.3909e+06
4596,1.0111e+07
4597,80785
4598,10082
4599,3.5084e+06
4600,2.8729e+06
4601,70612
4602,4.8255e+06
4603,1.011e+07
4604,9.3109e+06
4605,1.0117e+07
4606,6.6506e+06
4607,1.0111e+07
4608,1.0111e+07
4609,6.8026e+06
4610,9.7791e+06
4611,1.0111e+07
4612,1.8418e+06
4613,1.0111e+07
4614,7.8346e+06
4615,9.128e+05
4616,1.0109e+07
4617,1.0084e+07
4618,9.6717e+06
4619,6.1295e+06
4620,7.5811e+06
4621,1.0111e+07
4622,3.4227e+06
4623,8.7151e+05
4624,5.9302e+06
4625,9.9701e+06
4626,1.0109e+05
4627,1.0072e+07
4628,9.9845e+06
4629,9.9075e+06
4630,2.9648e+05
4631,1.0059e+07
4632,1.0111e+07
4633,6.5903e+06
4634,4.2156e+06
4635,9.9362e+06
4636,8.3218e+06
4637,1.0111e+07
4638,5.1251e+06
4639,1.0027e+07
4640,1.5127e+05
4641,9.2167e+06
4642,5.1497e+06
4643,1.0111e+07
4644,9.4268e+06
4645,1.3677e+05
4646,2.1176e+06
4647,5.9346e+06
4648,9.8285e+06
4649,41141
4650,8.0617e+06
4651,1.2056e+05
4652,9.9653e+06
4653,1.0117e+07
4654,6.6856e+05
4655,1.0111e+07
4656,1.0109e+07
4657,1.0111e+07
4658,1.011e+07
4659,1.0094e+07
4660,9.9018e+06
4661,8.9145e+06
4662,1.0111e+07
4663,9.9846e+06
4664,1.0109e+07
4665,9.9618e+06
4666,1.0107e+07
4667,1.0111e+07
4668,2.6934e+05
4669,1.8662e+06
4670,7.4244e+05
4671,1.0106e+07
4672,1.0107e+07
4673,1.0111e+07
4674,1.0103e+07
4675,2.0251e+06
4676,1.0107e+07
4677,5.255e+06
4678,1.0094e+07
4679,1.0109e+07
4680,87552
4681,4.2623e+06
4682,1.0111e+07
4683,1.011e+07
4684,9.5425e+06
4685,75333
4686,1.0111e+07
4687,3.8346e+06
4688,1.0111e+07
4689,1.0111e+07
4690,1.7419e+06
4691,7.8349e+06
4692,3.3871e+06
4693,7.0821e+06
4694,8.5476e+06
4695,5504.7
4696,9.9105e+06
4697,1.0111e+07
4698,5.6166e+05
4699,1.0085e+07
4700,8.9934e+06
4701,2.6046e+05
4702,5.2453e+05
4703,5.0387e+05
4704,1.0111e+07
4705,7.1902e+06
4706,8.7301e+06
4707,1.0106e+07
4708,13204
4709,1.0111e+07
4710,1.0117e+07
4711,1.0111e+07
4712,1.01e+07
4713,1.009e+07
4714,1.1793e+06
4715,4.2934e+06
4716,6.7783e+06
4717,7.2183e+06
4718,8.5876e+06
4719,7.0824e+06
4720,9.9587e+06
4721,1.0111e+07
4722,1.0078e+07
4723,1.0111e+07
4724,7.1955e+06
4725,1.0104e+07
4726,1.6972e+05
4727,1.0093e+07
4728,1.0111e+07
4729,1.0106e+07
4730,1.0111e+07
4731,2.7391e+06
4732,1.0062e+07
4733,3.0747e+05
4734,75881
4735,1.0116e+07
4736,1.011e+07
4737,9.2716e+06
4738,9.5216e+06
4739,6.7061e+06
4740,8.2395e+06
4741,1.004e+07
4742,1.0088e+07
4743,9.8369e+06
4744,9.8585e+06
4745,1.6342e+06
4746,8.9667e+06
4747,1.0055e+07
4748,1.0111e+07
4749,9.2052e+06
4750,1.3203e+06
4751,1.0018e+07
4752,1.0058e+07
4753,7.7148e+06
4754,8.2876e+05
4755,1.0056e+07
4756,7.9737e+06
4757,3.4221e+06
4758,9.8132e+06
4759,9.5884e+06
4760,1.0051e+07
4761,1.0111e+07
4762,1.4644e+06
4763,9.4285e+06
4764,8.6643e+05
4765,8.9824e+06
4766,9.412e+06
4767,1.011e+07
4768,9.7214e+06
4769,1.0105e+07
4770,1.0095e+07
4771,4.0025e+06
4772,5.5652e+05
4773,6.4856e+06
4774,4.9746e+06
4775,9.8194e+06
4776,3.7356e+06
4777,2.0413e+05
4778,7.7916e+06
4779,9.3223e+06
4780,2.0058e+06
4781,8.467e+06
4782,4.4087e+05
4783,9.3103e+06
4784,1.5545e+06
4785,2.604e+05
4786,9.0885e+06
4787,9.9936e+06
4788,9.9384e+06
4789,1.0105e+07
4790,1.0111e+07
4791,3.4619e+06
4792,1.004e+07
4793,5.641e+05
4794,3.134e+06
4795,9.6704e+06
4796,2.2275e+06
4797,1.0098e+07
4798,1.0116e+07
4799,1.0099e+05
4800,3.8895e+05
4801,9.9892e+05
4802,1.2236e+05
4803,9.6629e+06
4804,1.0111e+07
4805,1.0117e+07
4806,2.4861e+06
4807,1.0096e+07
4808,2.7424e+06
4809,1.003e+07
4810,8.5731e+06
4811,9.4795e+06
4812,9.9786e+06
4813,1.0109e+07
4814,1.0026e+07
4815,1.0111e+07
4816,1.011e+07
4817,62726
4818,1.0108e+07
4819,1.011e+07
4820,4.0147e+05
4821,9.8399e+06
4822,9.5831e+06
4823,7.4055e+06
4824,1.0111e+07
4825,6.7768e+06
4826,1.0066e+07
4827,1.2843e+06
4828,5.3435e+06
4829,1.0111e+07
4830,9.9979e+06
4831,1.0108e+07
4832,1.0106e+07
4833,1.0111e+07
4834,1.011e+07
4835,1.0105e+07
4836,1.4557e+06
4837,2.5756e+05
4838,1.0107e+07
4839,8.589e+06
4840,3.6079e+06
4841,1.0116e+07
4842,8.3673e+06
4843,6.985e+06
4844,4.2274e+06
4845,1.0102e+07
4846,1.0104e+07
4847,1.0112e+07
4848,7.2524e+05
4849,2.4113e+06
4850,2.3399e+05
4851,1.0111e+07
4852,1.0108e+07
4853,1.011e+07
4854,1.0001e+07
4855,1.0107e+07
4856,9.2194e+06
4857,9.6408e+06
4858,1.0111e+07
4859,1.0077e+07
4860,1.3335e+06
4861,1.0111e+07
4862,6.5636e+06
4863,3.034e+06
4864,78485
4865,8.2956e+06
4866,1.0111e+07
4867,1.0086e+07
4868,2.6615e+05
4869,8.7815e+06
4870,9.984e+06
4871,1.011e+07
4872,1e+07
4873,6.9876e+06
4874,1.5071e+05
4875,1.0111e+07
4876,9.7476e+06
4877,1.0083e+07
4878,8.8515e+06
4879,4.5079e+06
4880,40602
4881,1.0761e+06
4882,3.6908e+05
4883,5.5737e+06
4884,7.9005e+06
4885,1.0117e+07
4886,1.0102e+07
4887,1.01e+07
4888,2.4975e+06
4889,1.0111e+07
4890,9.6311e+06
4891,6.5711e+06
4892,1.0111e+07
4893,1.0111e+07
4894,1.0066e+07
4895,1.0105e+07
4896,6.5863e+06
4897,8.67e+05
4898,8.5398e+06
4899,1.011e+07
4900,5.7057e+06
4901,6.4529e+06
4902,1.0115e+07
4903,7.9139e+06
4904,4.8081e+06
4905,7.0222e+06
4906,1.0109e+07
4907,1.0109e+07
4908,8.0623e+06
4909,1.0111e+07
4910,59457
4911,6.4969e+06
4912,5.822e+06
4913,8.1129e+06
4914,1.2814e+06
4915,1.0111e+07
4916,1.0111e+07
4917,1.8094e+06
4918,1.0109e+07
4919,16236
4920,9.9265e+06
4921,9.2086e+05
4922,1.0059e+07
4923,1.002e+07
4924,1.0111e+07
4925,3612.5
4926,1.0111e+07
4927,8.3813e+06
4928,5.1161e+06
4929,5.3547e+05
4930,1.0069e+07
4931,5.1392e+06
4932,2.272e+06
4933,1.007e+07
4934,6.2407e+06
4935,1.0457e+06
4936,1.0111e+07
4937,4.2467e+06
4938,1.0108e+07
4939,2.0862e+06
4940,1.6904e+06
4941,1.0111e+07
4942,1.0109e+07
4943,6.2374e+06
4944,9.8653e+06
4945,7.3255e+06
4946,64901
4947,83155
4948,9.9943e+06
4949,1.0115e+07
4950,1.0111e+07
4951,9.3349e+06
4952,1.0111e+07
4953,9.978e+06
4954,1.0111e+07
4955,1.0113e+07
4956,9.9159e+06
4957,5.2634e+06
4958,2.1287e+05
4959,9.0711e+06
4960,1.0109e+07
4961,1.0042e+07
4962,1.0111e+07
4963,1.0111e+07
4964,9.9961e+06
4965,9.1095e+06
4966,5.7334e+05
4967,9.6341e+06
4968,5.2329e+05
4969,1.0111e+07
4970,8.0639e+06
4971,5.0847e+06
4972,9.3923e+06
4973,2.4797e+06
4974,8.6518e+06
4975,4.657e+06
4976,6377.5
4977,9.9224e+06
4978,7.4584e+06
4979,9.9019e+06
4980,1.011e+07
4981,1.0117e+07
4982,10325
4983,8.6019e+06
4984,7.8447e+06
4985,6.3768e+06
4986,1.0093e+07
4987,2.9924e+06
4988,1.0111e+07
4989,1.6924e+06
4990,9.6218e+06
4991,1.0109e+07
4992,3.712e+06
4993,4.9762e+06
4994,7.5303e+05
4995,1.0032e+07
4996,1.0073e+07
4997,2.6305e+06
4998,9.9421e+06
4999,58152
5000,9.2253e+06
5001,6.9025e+06
5002,1.2261e+06
5003,1.0088e+07
5004,9.8296e+06
5005,2.6329e+06
5006,1.0105e+07
5007,6296.8
5008,9.7848e+06
5009,1.0109e+07
5010,3.4789e+05
5011,1.004e+07
5012,1.0103e+07
5013,9.3991e+06
5014,4.4732e+06
5015,1.0064e+07
5016,9.5409e+06
5017,1.1703e+06
5018,9.4681e+06
5019,42390
5020,1.0017e+07
5021,9.8872e+06
5022,1.3092e+05
5023,1.0102e+07
5024,1.0102e+07
5025,8.954e+06
5026,9.9433e+06
5027,6.1861e+06
5028,6.0413e+05
5029,1.3782e+05
5030,22724
5031,4.6797e+06
5032,1.0078e+07
5033,1.0031e+07
5034,1.011e+07
5035,9.6246e+06
5036,12801
5037,3.0794e+06
5038,1.0105e+07
5039,9.6188e+06
5040,9.9175e+06
5041,1.0111e+07
5042,9.6467e+06
5043,4.0621e+06
5044,9.8843e+06
5045,1.0111e+07
5046,1.0111e+07
5047,1.3438e+05
5048,9.3241e+06
5049,8.8448e+06
5050,1.0107e+07
5051,9.3909e+06
5052,9.9256e+06
5053,1.004e+07
5054,1.0111e+07
5055,1.6205e+06
5056,70649
5057,1.0074e+07
5058,2.0294e+06
5059,1.7258e+06
5060,1.0111e+07
5061,2.1259e+06
5062,8.08e+06
5063,9.7651e+06
5064,2.3071e+06
5065,9.8243e+06
5066,4.3786e+06
5067,1.0111e+07
5068,6.5168e+06
5069,1.0083e+07
5070,1.011e+07
5071,1.4018e+05
5072,1.0111e+07
5073,4.3465e+06
5074,9.5233e+06
5075,1.0106e+07
5076,3.8231e+06
5077,1.0111e+07
5078,7.4163e+06
5079,4.5358e+06
5080,1.0106e+07
5081,4.1495e+06
5082,3.2927e+05
5083,1.011e+07
5084,1.0109e+07
5085,1.0102e+07
5086,9.4935e+06
5087,1.0084e+07
5088,1.0047e+07
5089,1.0081e+07
5090,1.0096e+07
5091,1.0086e+07
5092,4.8789e+05
5093,1.0117e+07
5094,1.0088e+07
5095,1.0083e+07
5096,1.0117e+07
5097,1.0117e+07
5098,1.0079e+07
5099,9.767e+06
5100,1.0111e+07
5101,4.4529e+05
5102,9.3519e+06
5103,1.0107e+07
5104,7.3078e+06
5105,1.0111e+07
5106,1.0117e+07
5107,1.011e+07
5108,1.0102e+07
5109,2.5557e+06
5110,9.3542e+06
5111,1.0111e+07
5112,6321.5
5113,1.01e+07
5114,9.8777e+06
5115,1.0109e+07
5116,9.9364e+06
5117,9.45e+06
5118,1.0002e+07
5119,7.9932e+05
5120,3396.3
5121,1.0111e+07
5122,3.9983e+06
5123,8.6159e+05
5124,9.3022e+06
5125,2.6171e+06
5126,1.0111e+07
5127,8.283e+06
5128,2.6948e+06
5129,9.0652e+06
5130,7.9366e+06
5131,1.0095e+07
5132,1.0111e+07
5133,1.0106e+07
5134,9.1107e+06
5135,1.0091e+07
5136,8.405e+06
5137,4.6552e+06
5138,7.9337e+06
5139,9.1619e+06
5140,1.0022e+07
5141,3.918e+05
5142,9.6451e+06
5143,1.011e+07
5144,1.0053e+07
5145,1.0106e+07
5146,9.9571e+06
5147,1.0109e+07
5148,1.0111e+07
5149,7.0446e+06
5150,9.947e+06
5151,9.4317e+06
5152,1.0111e+07
5153,1.0031e+07
5154,9.8585e+06
5155,7.4747e+06
5156,6.4757e+06
5157,81418
5158,79726
5159,1.0075e+07
5160,9.954e+06
5161,6.9798e+06
5162,9.2558e+06
5163,9.3015e+06
5164,1.0075e+07
5165,1.0111e+07
5166,1.0114e+07
5167,1.0064e+07
5168,1.0111e+07
5169,1.0083e+07
5170,8.073e+06
5171,1.1592e+05
5172,9.844e+06
5173,8.7709e+06
5174,1.0092e+07
5175,1.2643e+06
5176,1.0111e+07
5177,1.0111e+07
5178,1.0017e+07
5179,9.2957e+06
5180,1.0098e+07
5181,9.529e+06
5182,3.952e+06
5183,1.0111e+07
5184,8.8867e+06
5185,1.0105e+07
5186,9.7412e+06
5187,1.0108e+07
5188,6.8463e+06
5189,5.6982e+06
5190,9.9937e+06
5191,7.7941e+06
5192,7917.3
5193,3.9866e+06
5194,1.0103e+07
5195,3.2783e+05
5196,1.0098e+07
5197,1.011e+07
5198,1.0028e+07
5199,1.0102e+07
5200,33450
5201,8.6735e+06
5202,46020
5203,1.0109e+07
5204,1.4153e+06
5205,8.8871e+06
5206,9.9542e+06
5207,9.8299e+06
5208,1.0109e+07
5209,5.463e+05
5210,3.6541e+06
5211,1.0084e+07
5212,8.5873e+06
5213,76248
5214,1.0096e+07
5215,9.8993e+06
5216,7.4613e+06
5217,9.772e+06
5218,1.0077e+07
5219,9.9373e+06
5220,9.8661e+06
5221,1.9873e+06
5222,1.0109e+07
5223,9.524e+06
5224,8.6538e+06
5225,1.009e+07
5226,1.0101e+07
5227,1.0111e+07
5228,9.8789e+06
5229,9.9939e+06
5230,7.8761e+05
5231,1.0111e+07
5232,5.4347e+05
5233,6.5956e+05
5234,1.0103e+07
5235,2.9317e+06
5236,1.0106e+07
5237,1.2161e+06
5238,7.9825e+06
5239,8.7179e+06
5240,1.0058e+07
5241,8.8906e+06
5242,17824
5243,1.0076e+07
5244,1.0094e+07
5245,1.0114e+07
5246,9.644e+06
5247,9.8685e+06
5248,1.011e+07
5249,9.663e+06
5250,9.7702e+06
5251,1.1599e+05
5252,3.2899e+06
5253,4.7408e+05
5254,9.6545e+06
5255,3.507e+05
5256,9.4685e+06
5257,1.0097e+07
5258,1.0107e+07
5259,1.0094e+07
5260,83074
5261,1.0111e+07
5262,7.8157e+06
5263,7.1047e+06
5264,9.2381e+06
5265,7.3096e+06
5266,1.01e+07
5267,1.0075e+07
5268,1.0093e+07
5269,9.4166e+06
5270,1.7625e+06
5271,1.0111e+07
5272,1.0111e+07
5273,1.0109e+07
5274,1.0106e+07
5275,1.0111e+07
5276,1.6575e+06
5277,3.4912e+05
5278,1.0008e+07
5279,5.5072e+06
5280,9.5443e+06
5281,9.97e+06
5282,93503
5283,1.0116e+07
5284,1.0111e+07
5285,4.0956e+06
5286,9.7648e+06
5287,9.3251e+06
5288,7.2091e+05
5289,8.1122e+06
5290,1.011e+07
5291,5.9843e+06
5292,2.5145e+06
5293,1.0103e+07
5294,1.0105e+07
5295,2.3235e+06
5296,1.0092e+07
5297,2.6745e+06
5298,1.0111e+07
5299,9.3171e+06
5300,6.2748e+06
5301,1.7749e+05
5302,7.8745e+06
5303,6.3552e+06
5304,1.4856e+06
5305,1.0114e+07
5306,9.994e+06
5307,9.0513e+06
5308,2.1594e+06
5309,7.6916e+06
5310,5.1883e+05
5311,1.011e+07
5312,1.0074e+07
5313,9.6418e+05
5314,1.0109e+07
5315,4.9763e+05
5316,1.011e+07
5317,5.5044e+06
5318,9.036e+06
5319,1.0111e+07
5320,1.0808e+05
5321,9.5337e+06
5322,6.6591e+06
5323,2.0431e+05
